,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.3943911297679662,0.39844806831638035,0.4044319064671109,0.4277585978582329,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5546753062222806,0.5614279874796066,0.5667954956160806,0.5729444467277615,0.5881626532117773,0.5928113409619213,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6946569407837933,0.7492163213249469,0.7688559169074849,0.7811011349122918,0.7812034535281556,0.8243270323973103,0.8262506739701627,0.8559200773075412,0.8562555165267854,0.8853607895906525
1,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.4277585978582329,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5546753062222806,0.5614279874796066,0.5667954956160806,0.5729444467277615,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6946569407837933,0.7492163213249469,0.7688559169074849,0.7811011349122918,0.7812034535281556,0.8243270323973103,0.8262506739701627,0.8559200773075412,0.8562555165267854,0.8853607895906525
2,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.4277585978582329,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5546753062222806,0.5616027069423525,0.5667954956160806,0.5729444467277615,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6946569407837933,0.7492163213249469,0.7688559169074849,0.7811011349122918,0.7812034535281556,0.8243270323973103,0.8265483718790307,0.8559200773075412,0.8562555165267854,0.8853607895906525
3,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.4277585978582329,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5546753062222806,0.5616027069423525,0.5667954956160806,0.5722302570340718,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6951512036861357,0.7492163213249469,0.7688559169074849,0.7811011349122918,0.7812034535281556,0.8243270323973103,0.8265483718790307,0.8559200773075412,0.8562555165267854,0.8853607895906525
4,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.427692855040044,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5546753062222806,0.561963719491227,0.5667954956160806,0.5722302570340718,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6951512036861357,0.7492163213249469,0.7688559169074849,0.7811011349122918,0.7812034535281556,0.8243270323973103,0.8265483718790307,0.8559200773075412,0.8562555165267854,0.8853607895906525
5,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.427692855040044,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5546753062222806,0.561963719491227,0.5667954956160806,0.571912634687848,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.695395980330881,0.7492163213249469,0.7688559169074849,0.7811011349122918,0.7812034535281556,0.8243270323973103,0.8265483718790307,0.8559200773075412,0.8562555165267854,0.8853607895906525
6,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.427692855040044,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5546753062222806,0.561963719491227,0.5667954956160806,0.571912634687848,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6955722020043005,0.7492163213249469,0.7688559169074849,0.7811011349122918,0.7812034535281556,0.8243270323973103,0.8265483718790307,0.855974393404501,0.8562555165267854,0.8853607895906525
7,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.4279149526312769,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5547891040730282,0.561963719491227,0.5667954956160806,0.571912634687848,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6955722020043005,0.7492163213249469,0.7688559169074849,0.7811011349122918,0.7812034535281556,0.8243270323973103,0.8265483718790307,0.855974393404501,0.8562555165267854,0.8853607895906525
8,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.4279149526312769,0.5417446899577338,0.5472323108120587,0.5510828976263293,0.5547891040730282,0.561963719491227,0.5667954956160806,0.571912634687848,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6955722020043005,0.7492163213249469,0.7688559169074849,0.7806603655903661,0.7816417317723249,0.8243270323973103,0.8265483718790307,0.855974393404501,0.8562555165267854,0.8853607895906525
9,0.3943911297679662,0.39844806831638035,0.4046267390115998,0.4279149526312769,0.5417446899577338,0.5471299611692626,0.5510828976263293,0.5547891040730282,0.561963719491227,0.5667954956160806,0.571912634687848,0.5881626532117773,0.5922611543534202,0.6115618706545862,0.6193873248612284,0.6277330545731646,0.6955722020043005,0.7492163213249469,0.7688878833329759,0.7806603655903661,0.7816417317723249,0.8243270323973103,0.8265483718790307,0.855974393404501,0.8562555165267854,0.8853607895906525
