GEOID20,District
36103000715,4
36103000675,4
36103000652,4
36103000656,4
36103000677,4
36103000689,4
36103000663,4
36103000847,4
36103000759,4
36103000665,4
36103000799,4
36103000679,4
36103000747,2
36103000761,2
36103000787,2
36103000734,4
36103000868,4
36103000695,2
36103000800,2
36103000783,2
36103000807,2
36103000874,2
36103000873,2
36103000826,2
36103000870,2
36103000763,4
36103000749,4
36103000875,2
36103000766,4
36103000743,4
36103000854,4
36103000744,4
36103000678,4
36103000823,4
36103000839,4
36103000693,4
36103000820,4
36103000739,4
36103000758,4
36103000844,4
36103000795,4
36103000691,4
36103000707,4
36103000718,4
36103000716,4
36103000681,4
36103000651,4
36103000705,4
36103000835,4
36103000706,4
36103000796,4
36103000833,4
36103000690,4
36103000713,4
36103000746,4
36103000729,4
36103000819,4
36103000752,4
36103000692,4
36103000812,4
36103000653,4
36103000845,4
36103000654,4
36103000832,4
36103000805,4
36103000697,4
36103000721,4
36103000842,4
36103000818,4
36103000676,4
36103000782,4
36103000655,4
36103000661,4
36103000777,4
36103000659,4
36103000792,4
36103000831,4
36103000660,4
36103000723,4
36103000798,4
36103000806,4
36103000841,4
36103000714,4
36103000866,4
36103000720,4
36103000817,4
36103000834,4
36103000869,4
36103000837,4
36103000735,4
36103000700,4
36103000751,4
36103000699,4
36103000684,4
36103000778,4
36103000738,4
36103000664,4
36103000838,4
36103000809,4
36103000859,4
36103000797,4
36103000683,4
36103000756,4
36103000773,4
36103000860,4
36103000741,4
36103000764,4
36103000768,4
36103000742,4
36103000712,4
36103000658,4
36103000824,4
36103000722,4
36103000853,4
36103000708,4
36103000848,4
36103000745,4
36103000849,4
36103000856,4
36103000843,4
36103000682,4
36103000717,4
36103000733,4
36103000732,4
36103000855,4
36103000762,4
36103000724,4
36103000825,4
36103000709,4
36103000753,4
36103000666,4
36103000685,4
36103000704,4
36103000830,4
36103000289,3
36103000313,3
36103000276,3
36103000415,3
36103000374,3
36103000252,3
36103000417,3
36103000284,3
36103000366,3
36103000418,3
36103000398,3
36103000331,3
36103000232,3
36103000280,3
36103000212,3
36103000308,3
36103000281,3
36103000288,3
36103000210,3
36103000388,3
36103000261,3
36103000314,3
36103000282,3
36103000375,3
36103000226,3
36103000438,3
36103000211,3
36103000362,3
36103000303,2
36103000399,3
36103000231,3
36103000255,2
36103000365,2
36103000286,3
36103000432,3
36103000377,2
36103000168,2
36103000267,2
36103000258,2
36103000347,2
36103000272,2
36103000248,2
36103000298,2
36103000227,2
36103000215,2
36103000206,2
36103000251,2
36103000336,2
36103000265,2
36103000406,2
36103000393,2
36103000283,3
36103000322,2
36103000246,2
36103000326,2
36103000302,2
36103000250,2
36103000243,2
36103000277,2
36103000245,2
36103000159,2
36103000379,2
36103000242,2
36103000158,2
36103000317,2
36103000285,2
36103000395,2
36103000950,2
36103000963,2
36103000967,2
36103000947,2
36103000923,2
36103000931,2
36103000943,2
36103000926,2
36103000937,2
36103000949,2
36103000991,2
36103000940,2
36103000974,2
36103000929,2
36103000904,2
36103000939,2
36103000932,2
36103000948,2
36103000989,2
36103000924,2
36103000988,2
36103000925,2
36103000965,2
36103000913,2
36103000958,2
36103000919,2
36103000903,2
36103000961,2
36103000921,2
36103000911,2
36103000934,2
36103000993,2
36103000982,2
36103000906,2
36103000992,2
36103000966,2
36103000980,2
36103000960,2
36103000956,2
36103000981,2
36103000935,2
36103000914,2
36103000918,2
36103000938,2
36103000954,2
36103000970,2
36103000922,2
36103000979,2
36103000917,2
36103000910,2
36103000927,2
36103000907,2
36103000946,2
36103000955,2
36103000976,2
36103000944,2
36103000942,2
36103000915,2
36103000990,2
36103000933,2
36103000972,2
36103000986,2
36103000905,2
36103000936,2
36103000973,2
36103000908,2
36103000968,2
36103000978,2
36103000916,2
36103000985,2
36103000920,2
36103000945,2
36103000951,2
36103000971,2
36103000930,2
36103000902,2
36103000962,2
36103000928,2
36103000909,2
36103000941,2
36103000984,2
36103000987,2
36103000953,2
36103000912,2
36103000952,2
36103000969,2
36103000157,2
36103000257,2
36103000160,2
36103000380,2
36103000216,2
36103000304,2
36103000290,2
36103000264,2
36103000268,2
36103000192,3
36103000318,2
36103000407,2
36103000448,2
36103000334,2
36103000218,2
36103000361,2
36103000247,2
36103000274,2
36103000163,2
36103000382,2
36103000266,2
36103000635,5
36103000518,5
36103000624,5
36103000597,5
36103000484,5
36103000587,5
36103000514,5
36103000487,5
36103000582,5
36103000486,5
36103000584,5
36103000488,5
36103000495,5
36103000561,5
36103000552,5
36103000623,2
36103000583,2
36103000634,2
36103000515,2
36103000644,2
36103000547,2
36103000630,2
36103000522,2
36103000602,2
36103000568,2
36103000491,2
36103000588,2
36103000540,2
36103000628,2
36103000570,2
36103000539,2
36103000577,2
36103000574,2
36103000558,2
36103000545,2
36103000640,2
36103000489,2
36103000528,2
36103000510,2
36103000579,2
36103000490,2
36103000511,2
36103000645,2
36103000566,2
36103000546,2
36103000537,2
36103000620,5
36103000521,2
36103000601,2
36103000506,2
36103000557,2
36103000613,2
36103000586,2
36103000593,2
36103000632,2
36103000607,2
36103000589,2
36103000615,2
36103000571,2
36103000619,2
36103000591,2
36103000638,2
36103000610,2
36103000562,2
36103000606,2
36103000646,2
36103000548,2
36103000492,2
36103000608,2
36103000596,2
36103000647,2
