GEOID20,District
36103000195,1
36103000430,1
36103000446,1
36103000188,1
36103000435,1
36103000428,1
36103000437,1
36103000405,1
36103000209,1
36103000312,1
36103000421,1
36103000186,1
36103000420,1
36103000359,1
36103000165,1
36103000240,1
36103000383,1
36103000363,1
36103000441,1
36103000364,1
36103000447,1
36103000434,1
36103000260,1
36103000198,1
36103000385,1
36103000295,1
36103000213,1
36103000235,1
36103000340,1
36103000360,1
36103000228,1
36103000424,1
36103000429,1
36103000316,1
36103000194,1
36103000187,1
36103000310,1
36103000307,1
36103000185,1
36103000229,1
36103000936,1
36103000965,1
36103000919,1
36103000939,1
36103000908,1
36103000948,1
36103000904,1
36103000955,1
36103000913,1
36103000958,1
36103000986,1
36103000905,1
36103000930,1
36103000971,1
36103000962,1
36103000902,1
36103000941,1
36103000945,1
36103000973,1
36103000928,1
36103000909,1
36103000951,1
36103000927,1
36103000987,1
36103000984,1
36103000907,1
36103000946,1
36103000912,1
36103000916,1
36103000910,1
36103000903,1
36103000911,1
36103000953,1
36103000969,1
36103000980,1
36103000934,1
36103000921,1
36103000961,1
36103000989,1
36103000925,1
36103000933,1
36103000944,1
36103000924,1
36103000932,1
36103000972,1
36103000990,1
36103000942,1
36103000976,1
36103000978,1
36103000920,1
36103000985,1
36103000915,1
36103000988,1
36103000926,1
36103000931,1
36103000947,1
36103000943,1
36103000949,1
36103000967,1
36103000963,1
36103000923,1
36103000991,1
36103000974,1
36103000950,1
36103000937,1
36103000956,1
36103000935,1
36103000952,1
36103000918,1
36103000914,1
36103000938,1
36103000970,1
36103000981,1
36103000954,1
36103000922,1
36103000960,1
36103000979,1
36103000982,1
36103000917,1
36103000993,1
36103000966,1
36103000992,1
36103000906,1
36103000968,1
36103000929,1
36103000940,1
36103000443,1
36103000787,1
36103000747,1
36103000761,1
36103000695,1
36103000807,1
36103000874,1
36103000800,1
36103000783,1
36103000826,1
36103000870,1
36103000784,1
36103000873,1
36103000733,2
36103000743,2
36103000744,2
36103000854,2
36103000717,2
36103000682,2
36103000849,2
36103000745,2
36103000678,2
36103000823,2
36103000839,2
36103000843,2
36103000766,2
36103000875,2
36103000868,2
36103000749,2
36103000734,2
36103000704,2
36103000685,2
36103000830,2
36103000724,2
36103000679,2
36103000799,2
36103000763,2
36103000836,2
36103000837,2
36103000827,2
36103000801,2
36103000737,2
36103000851,2
36103000703,2
36103000802,2
36103000767,2
36103000871,2
36103000840,2
36103000693,2
36103000820,2
36103000746,2
36103000697,2
36103000716,2
36103000681,2
36103000805,2
36103000853,2
36103000845,2
36103000812,2
36103000712,2
36103000742,2
36103000658,2
36103000768,2
36103000824,2
36103000722,2
36103000818,2
36103000721,2
36103000683,2
36103000676,2
36103000860,2
36103000782,2
36103000842,2
36103000764,2
36103000741,2
36103000756,2
36103000797,2
36103000848,2
36103000709,2
36103000773,2
36103000856,2
36103000708,2
36103000732,2
36103000855,2
36103000825,2
36103000666,2
36103000665,2
36103000762,2
36103000753,2
36103000809,2
36103000838,2
36103000859,2
36103000738,2
36103000664,2
36103000759,2
36103000798,2
36103000720,2
36103000866,2
