,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.44822121427400397,0.47621691355806,0.48631583739829065,0.5083669764314317,0.5253296788828962,0.5254674399883221,0.5255105445673628,0.5264934822856169,0.5481851276765094,0.5978075333155279,0.6056519738484903,0.6203929496234729,0.6274091616724109,0.6280926405265103,0.7676559797981796,0.7780415804417599,0.7958178551702548,0.8264473532393148,0.8337902028000636,0.8642828651376095,0.881780416734699,0.8847527928848538,0.8920420428945974
1,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.44822121427400397,0.47621691355806,0.48631583739829065,0.5083669764314317,0.5253296788828962,0.5254674399883221,0.5255105445673628,0.5264934822856169,0.5481851276765094,0.5978075333155279,0.6056519738484903,0.6274091616724109,0.6280926405265103,0.637004013757852,0.7676559797981796,0.7780415804417599,0.7958178551702548,0.8014862766576951,0.8337902028000636,0.8642828651376095,0.881780416734699,0.8847527928848538,0.8920420428945974
2,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.44822121427400397,0.47621691355806,0.48631583739829065,0.5083669764314317,0.5253296788828962,0.5254674399883221,0.5255105445673628,0.5264934822856169,0.5481851276765094,0.5978075333155279,0.6056519738484903,0.6274091616724109,0.6280926405265103,0.637004013757852,0.7676559797981796,0.7780415804417599,0.7958178551702548,0.8014862766576951,0.8212726241714927,0.8642828651376095,0.881780416734699,0.8847527928848538,0.909592140326352
3,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.44822121427400397,0.47621691355806,0.48631583739829065,0.5083669764314317,0.5253296788828962,0.5254674399883221,0.5255105445673628,0.5264934822856169,0.5481851276765094,0.5978075333155279,0.6056519738484903,0.6274091616724109,0.6280926405265103,0.637004013757852,0.7770122926230634,0.7780415804417599,0.7958178551702548,0.8014862766576951,0.8212726241714927,0.8484351015437114,0.881780416734699,0.8847527928848538,0.909592140326352
4,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.44822121427400397,0.47621691355806,0.48631583739829065,0.5083669764314317,0.5253296788828962,0.5254674399883221,0.5255105445673628,0.5264934822856169,0.5469363079804576,0.5978075333155279,0.6056519738484903,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7770122926230634,0.7780415804417599,0.7958178551702548,0.8014862766576951,0.8212726241714927,0.8484351015437114,0.881780416734699,0.8847527928848538,0.909592140326352
5,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.44822121427400397,0.47621691355806,0.48631583739829065,0.5083669764314317,0.5253296788828962,0.5254674399883221,0.5255105445673628,0.5264934822856169,0.5469363079804576,0.5978075333155279,0.6056519738484903,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7770122926230634,0.7780415804417599,0.7958178551702548,0.8014862766576951,0.824500404540463,0.8484351015437114,0.881780416734699,0.8847527928848538,0.9067769226023382
6,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.44822121427400397,0.47621691355806,0.48631583739829065,0.4966911585680718,0.5253296788828962,0.5255105445673628,0.5264934822856169,0.5376686684983298,0.5469363079804576,0.5978075333155279,0.6056519738484903,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7770122926230634,0.7780415804417599,0.7958178551702548,0.8014862766576951,0.824500404540463,0.8484351015437114,0.881780416734699,0.8847527928848538,0.9067769226023382
7,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.44822121427400397,0.47621691355806,0.48631583739829065,0.4966911585680718,0.5253296788828962,0.5255105445673628,0.5264934822856169,0.5376686684983298,0.5469363079804576,0.5978075333155279,0.6056519738484903,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7770122926230634,0.7780415804417599,0.8014862766576951,0.8020764041800899,0.824500404540463,0.8484351015437114,0.881780416734699,0.8847527928848538,0.8939595391915595
8,0.4152023150177803,0.43700239243552125,0.4448977337641471,0.47621691355806,0.48631583739829065,0.4966911585680718,0.5253296788828962,0.5255105445673628,0.5264934822856169,0.5376686684983298,0.5379201132261281,0.5469363079804576,0.5978075333155279,0.6056519738484903,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7648480000544875,0.7770122926230634,0.7780415804417599,0.8014862766576951,0.8020764041800899,0.8484351015437114,0.881780416734699,0.8847527928848538,0.8939595391915595
9,0.4152023150177803,0.4448977337641471,0.44707699152966945,0.47621691355806,0.48631583739829065,0.4966911585680718,0.5253296788828962,0.5255105445673628,0.5264934822856169,0.5376686684983298,0.5379201132261281,0.5469363079804576,0.589869191571054,0.6056519738484903,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7648480000544875,0.7770122926230634,0.7780415804417599,0.8014862766576951,0.8020764041800899,0.8484351015437114,0.881780416734699,0.8847527928848538,0.8939595391915595
10,0.4448977337641471,0.44707699152966945,0.46473624495623705,0.47621691355806,0.48631583739829065,0.4966911585680718,0.5253296788828962,0.5255105445673628,0.5264934822856169,0.5376686684983298,0.5379201132261281,0.5469363079804576,0.5553179559539189,0.589869191571054,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7648480000544875,0.7770122926230634,0.7780415804417599,0.8014862766576951,0.8020764041800899,0.8484351015437114,0.881780416734699,0.8847527928848538,0.8939595391915595
11,0.4448977337641471,0.44707699152966945,0.46473624495623705,0.47621691355806,0.48631583739829065,0.4966911585680718,0.5253296788828962,0.5255105445673628,0.5264934822856169,0.5376686684983298,0.5379201132261281,0.5469363079804576,0.5553179559539189,0.589869191571054,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7648480000544875,0.7770122926230634,0.7780415804417599,0.8014862766576951,0.8020764041800899,0.8484351015437114,0.881319468542604,0.8847527928848538,0.8942439314668299
12,0.4448977337641471,0.44707699152966945,0.46473624495623705,0.47621691355806,0.47645170710924856,0.4966911585680718,0.5253296788828962,0.5255105445673628,0.5264934822856169,0.5376686684983298,0.5379201132261281,0.5469363079804576,0.5553179559539189,0.589869191571054,0.6274091616724109,0.6299302220961348,0.637004013757852,0.7648480000544875,0.7770122926230634,0.7780415804417599,0.8014862766576951,0.8020764041800899,0.8484351015437114,0.8806045098671234,0.8847527928848538,0.8942439314668299
13,0.4448977337641471,0.44707699152966945,0.46473624495623705,0.47621691355806,0.47645170710924856,0.4966911585680718,0.5253296788828962,0.5255105445673628,0.5264934822856169,0.5376686684983298,0.5379201132261281,0.5469363079804576,0.5553179559539189,0.589869191571054,0.6274091616724109,0.6290180801201372,0.6299302220961348,0.7648480000544875,0.7770122926230634,0.7780415804417599,0.8020764041800899,0.8141819804271511,0.8484351015437114,0.8806045098671234,0.8847527928848538,0.8942439314668299
