,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.4301501416248605,0.46037970796157207,0.477868061308979,0.4808780957057712,0.48225612030547516,0.49442285023503574,0.5179873484694163,0.5272211247763179,0.5521544173164369,0.5576521812840903,0.562168194980695,0.565335047061552,0.5893329332275106,0.5965781307086662,0.6025954878160559,0.6319800221062507,0.6354994962480699,0.6595643542208427,0.7409515643026076,0.8167828890918277,0.8222715215017229,0.825582774630404,0.8421370943491546,0.8581095507526276,0.8655503413045506,0.9087739559216504
1,0.4301501416248605,0.46037970796157207,0.477868061308979,0.4808780957057712,0.48225612030547516,0.49442285023503574,0.5179873484694163,0.5272211247763179,0.5521544173164369,0.5576521812840903,0.562168194980695,0.565335047061552,0.5893329332275106,0.5965781307086662,0.6025954878160559,0.6319800221062507,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.8222715215017229,0.825582774630404,0.8421370943491546,0.8562936531665548,0.8581095507526276,0.8655503413045506,0.9087739559216504
2,0.4301501416248605,0.46037970796157207,0.477868061308979,0.4808780957057712,0.48225612030547516,0.49442285023503574,0.5179873484694163,0.5272211247763179,0.5521544173164369,0.5576521812840903,0.562168194980695,0.565335047061552,0.5893329332275106,0.5965781307086662,0.6025954878160559,0.6319800221062507,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.8222715215017229,0.825582774630404,0.8421370943491546,0.8562936531665548,0.8601438159929388,0.8630771925804239,0.9087739559216504
3,0.4301501416248605,0.46037970796157207,0.477868061308979,0.4808780957057712,0.48225612030547516,0.49442285023503574,0.5179873484694163,0.5272211247763179,0.5521544173164369,0.5576521812840903,0.562168194980695,0.565335047061552,0.5965781307086662,0.6025954878160559,0.6080882176731796,0.6319800221062507,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.8222715215017229,0.825582774630404,0.8421370943491546,0.8470624656050952,0.8562936531665548,0.8601438159929388,0.9087739559216504
4,0.4301501416248605,0.46037970796157207,0.477868061308979,0.48225612030547516,0.49442285023503574,0.5021219176881232,0.5051821904187115,0.5179873484694163,0.5521544173164369,0.5576521812840903,0.562168194980695,0.565335047061552,0.5965781307086662,0.6025954878160559,0.6080882176731796,0.6319800221062507,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.8222715215017229,0.825582774630404,0.8421370943491546,0.8470624656050952,0.8562936531665548,0.8601438159929388,0.9087739559216504
5,0.4301501416248605,0.46037970796157207,0.477868061308979,0.48225612030547516,0.49442285023503574,0.5021219176881232,0.5051821904187115,0.5179873484694163,0.5521544173164369,0.5576521812840903,0.562168194980695,0.565335047061552,0.5965781307086662,0.6025954878160559,0.6081345749509919,0.6318577197202058,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.8222715215017229,0.825582774630404,0.8421370943491546,0.8470624656050952,0.8562936531665548,0.8601438159929388,0.9087739559216504
6,0.4301501416248605,0.46037970796157207,0.477868061308979,0.48225612030547516,0.49442285023503574,0.5021219176881232,0.5051821904187115,0.5179873484694163,0.5521544173164369,0.5576521812840903,0.562168194980695,0.565335047061552,0.5965781307086662,0.6025954878160559,0.6127366725209521,0.6318577197202058,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.8222715215017229,0.825582774630404,0.8421370943491546,0.8470624656050952,0.8562936531665548,0.8601438159929388,0.9074325011322986
7,0.4301501416248605,0.46037970796157207,0.477868061308979,0.482730111059823,0.49442285023503574,0.5021219176881232,0.5051821904187115,0.5179873484694163,0.5521544173164369,0.5576521812840903,0.5616253359986739,0.565335047061552,0.5965781307086662,0.6025954878160559,0.6127366725209521,0.6318577197202058,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.8222715215017229,0.825582774630404,0.8421370943491546,0.8470624656050952,0.8562936531665548,0.8601438159929388,0.9074325011322986
8,0.4301501416248605,0.46037970796157207,0.477868061308979,0.482730111059823,0.49442285023503574,0.5021219176881232,0.5051821904187115,0.5179873484694163,0.5521544173164369,0.5576521812840903,0.5616253359986739,0.565335047061552,0.5965781307086662,0.6025954878160559,0.6127366725209521,0.6258190455976264,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.825582774630404,0.8421370943491546,0.8470624656050952,0.8509975102634983,0.8562936531665548,0.8601438159929388,0.9074325011322986
9,0.4301501416248605,0.46037970796157207,0.4782281972323984,0.482730111059823,0.49442285023503574,0.5021219176881232,0.5051821904187115,0.5179873484694163,0.5521544173164369,0.5576521812840903,0.5616253359986739,0.5641246538474898,0.5965781307086662,0.6025954878160559,0.6127366725209521,0.6258190455976264,0.6354994962480699,0.6595643542208427,0.7205928938774713,0.825582774630404,0.8421370943491546,0.8470624656050952,0.8509975102634983,0.8562936531665548,0.8601438159929388,0.9074325011322986
