,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42476399864274494,0.4269654467004479,0.44742979712364545,0.4496451701956111,0.4581617519119075,0.459763512750166,0.46074809017483687,0.46778978713262537,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5386594386798458,0.539751976209739,0.5464213769403959,0.5473569676231815,0.5515858159968967,0.558713096943029,0.5593741470243807,0.5722727876434605,0.5855267118107905,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.640427091450582,0.6464518149862528,0.6527375720367492,0.6668760318364696,0.6772926805422405,0.6797441226903623,0.6918128770126486,0.6964020319912676,0.7559457803885843,0.7565772435750957,0.7579041760819951,0.7650930828183914,0.7838990344067884,0.8115534625235047,0.8146119774402137,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8499337665315603,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
1,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42476399864274494,0.4269654467004479,0.44742979712364545,0.4496451701956111,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5386594386798458,0.539751976209739,0.5440128452568243,0.5464213769403959,0.5515858159968967,0.558713096943029,0.5593741470243807,0.5722727876434605,0.5855267118107905,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.640427091450582,0.6464518149862528,0.6527375720367492,0.6668760318364696,0.6772926805422405,0.6797441226903623,0.6918128770126486,0.6964020319912676,0.7559457803885843,0.7565772435750957,0.7579041760819951,0.7650930828183914,0.7838990344067884,0.8115534625235047,0.8146119774402137,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8499337665315603,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
2,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42476399864274494,0.4269654467004479,0.44742979712364545,0.4496451701956111,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5386594386798458,0.539751976209739,0.5440128452568243,0.5464213769403959,0.5515858159968967,0.558713096943029,0.5593741470243807,0.5722727876434605,0.5855267118107905,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.640427091450582,0.6464518149862528,0.6527375720367492,0.6668760318364696,0.6772926805422405,0.6797441226903623,0.6918128770126486,0.6977523058872227,0.7559457803885843,0.7565772435750957,0.7579041760819951,0.7650930828183914,0.7838990344067884,0.8115534625235047,0.8146119774402137,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8437451564090396,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
3,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42476399864274494,0.4269654467004479,0.44742979712364545,0.4514872529156458,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5362781665375986,0.5386594386798458,0.5440128452568243,0.5464213769403959,0.5515858159968967,0.558713096943029,0.5593741470243807,0.5722727876434605,0.5855267118107905,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.640427091450582,0.6464518149862528,0.6527375720367492,0.6668760318364696,0.6772926805422405,0.6797441226903623,0.6918128770126486,0.6977523058872227,0.7559457803885843,0.7565772435750957,0.7579041760819951,0.7650930828183914,0.7838990344067884,0.8115534625235047,0.8146119774402137,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8437451564090396,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
4,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42557659931210895,0.4269654467004479,0.44742979712364545,0.4499635059272345,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5362781665375986,0.5386594386798458,0.5440128452568243,0.5464213769403959,0.5515858159968967,0.558713096943029,0.5593741470243807,0.5722727876434605,0.5855267118107905,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.640427091450582,0.6464518149862528,0.6527375720367492,0.6668760318364696,0.6772926805422405,0.6797441226903623,0.6918128770126486,0.6977523058872227,0.7559457803885843,0.7565772435750957,0.7579041760819951,0.7650930828183914,0.7838990344067884,0.8115534625235047,0.8146119774402137,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8437451564090396,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
5,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42557659931210895,0.4269654467004479,0.44742979712364545,0.4499635059272345,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5362781665375986,0.5386594386798458,0.5440128452568243,0.5464213769403959,0.5515858159968967,0.558713096943029,0.5593741470243807,0.5722727876434605,0.5855267118107905,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.640427091450582,0.6464518149862528,0.6527375720367492,0.6711388734509417,0.6772926805422405,0.6797441226903623,0.6918128770126486,0.6977523058872227,0.7559457803885843,0.7565772435750957,0.7579041760819951,0.7650930828183914,0.7838990344067884,0.8047165664119056,0.8115534625235047,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8437451564090396,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
6,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42557659931210895,0.4269654467004479,0.44742979712364545,0.4499635059272345,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5362781665375986,0.5386594386798458,0.5440128452568243,0.5464213769403959,0.558713096943029,0.5593741470243807,0.5722727876434605,0.5855267118107905,0.5894434030028557,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.640427091450582,0.6464518149862528,0.6527375720367492,0.6711388734509417,0.6772926805422405,0.6790773279187015,0.6797441226903623,0.6918128770126486,0.6977523058872227,0.7565772435750957,0.7579041760819951,0.7650930828183914,0.7838990344067884,0.8047165664119056,0.8115534625235047,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8437451564090396,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
7,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42557659931210895,0.4269654467004479,0.44742979712364545,0.4499635059272345,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5362781665375986,0.5386594386798458,0.5440128452568243,0.5464213769403959,0.558713096943029,0.5593741470243807,0.5722727876434605,0.5855267118107905,0.5894434030028557,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.642681756158176,0.6464518149862528,0.6527375720367492,0.6711388734509417,0.6772926805422405,0.6790773279187015,0.6797441226903623,0.6918128770126486,0.6977523058872227,0.7573917214822213,0.7579041760819951,0.7650930828183914,0.7838990344067884,0.8047165664119056,0.8115534625235047,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8437451564090396,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
8,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42557659931210895,0.4269654467004479,0.44742979712364545,0.4499635059272345,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48596189982309196,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5362781665375986,0.5386594386798458,0.5440128452568243,0.5464213769403959,0.558713096943029,0.5681574283240872,0.5722727876434605,0.5855267118107905,0.5894434030028557,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.642681756158176,0.6464518149862528,0.6527375720367492,0.6711388734509417,0.6772926805422405,0.6790773279187015,0.6797441226903623,0.6918128770126486,0.6977523058872227,0.7489521200346979,0.7573917214822213,0.7579041760819951,0.7650930828183914,0.8047165664119056,0.8115534625235047,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8437451564090396,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
9,0.2822111085189937,0.3235510770902797,0.3676568717602352,0.3900520762127294,0.41386844344530743,0.4157297041062388,0.42557659931210895,0.4269654467004479,0.44742979712364545,0.4499635059272345,0.4581617519119075,0.459763512750166,0.46778978713262537,0.4733578910857616,0.48656491178944944,0.4873889193040211,0.5152475984173038,0.5199778465548135,0.5315802347297305,0.5362781665375986,0.5386594386798458,0.5440128452568243,0.5464213769403959,0.558713096943029,0.5625402029118152,0.563573162183684,0.5681574283240872,0.5722727876434605,0.5855267118107905,0.5894434030028557,0.5995202206332326,0.6038151352563609,0.6150118011639011,0.6237387267287093,0.642681756158176,0.6464518149862528,0.6711388734509417,0.6772926805422405,0.6790773279187015,0.6797441226903623,0.6918128770126486,0.6977523058872227,0.7489521200346979,0.7573917214822213,0.7579041760819951,0.7650930828183914,0.8047165664119056,0.8115534625235047,0.830315751441979,0.8360268543940543,0.8416606086541644,0.8437451564090396,0.8635361382797094,0.8668962189483616,0.8705898678617868,0.875246169304195,0.8824416735426714,0.8846401320143097,0.8870267623777304,0.890319715390355,0.9255048878440435,0.9310753874108341,0.9410552502255244
