GEOID20,District
36103000857,15
36103000730,15
36103000722,15
36103000815,15
36117000041,26
36117000018,26
36117000063,26
36117000051,26
36117000044,26
36117000030,26
36117000050,26
36117000039,26
36117000002,26
36117000009,26
36117000060,26
36117000008,26
36117000043,26
36117000046,26
36117000064,26
36117000065,26
36117000020,26
36103000345,18
36103000955,18
36103000984,18
36103000008,2
36103000644,18
36103000556,18
36103000604,18
36103000551,18
36103000674,15
36103000699,15
36103000708,15
36103000705,2
36103000768,15
36103000703,15
36103000713,2
36103000704,15
36103000783,15
36103000415,15
36103000737,15
36103000067,18
36103000057,18
36103000098,18
36103000877,15
36103000832,15
36103000881,15
36103000344,18
36103000194,15
36103000996,15
36103000466,15
36103000662,15
36103000599,18
36103000017,2
36103000025,2
36103000082,2
36103000053,2
36103000012,2
36103000517,18
36103000020,2
36103000289,15
36103000652,15
36103000653,15
36103000292,18
36103000564,18
36103000566,18
36103000933,18
36103000950,15
36103000583,18
36103000643,18
36103000545,18
36103001002,15
36103000913,18
36103000986,18
36103000966,18
36103000938,15
36103000945,18
36103000169,15
36103000487,18
36103000961,18
36103000844,2
36103000391,15
36103000296,18
36103000928,18
36103000183,15
36103000105,2
36103000164,18
36103000207,15
36103000226,15
36103000180,15
36103000218,18
36103000471,15
36103000746,15
36117000024,26
36117000026,26
36117000042,26
36117000040,26
36117000055,26
36117000059,26
36117000062,26
36117000017,26
36117000057,26
36117000028,26
36117000023,26
36117000007,26
36117000022,26
36117000006,26
36117000005,26
36117000033,26
36117000013,26
36117000031,26
36117000029,26
36117000003,26
36117000047,26
36117000015,26
36117000004,26
36117000016,26
36117000011,26
36117000049,26
36117000010,26
36117000034,26
36117000053,26
36117000036,26
36117000054,26
36117000027,26
36117000058,26
36117000014,26
36117000038,26
36103001019,15
36103000527,18
36103000613,18
36103000490,18
36103000664,15
36103000807,15
36103000771,15
36103000854,15
36103000823,15
36103000284,15
36103000712,15
36103000954,15
36103000910,18
36103000920,18
36103000438,15
36103000402,15
36103000307,15
36103000061,2
36103000484,18
36103000934,18
36103000902,18
36103000443,15
36103000249,18
36103000161,18
36103000382,18
36103000394,15
36103000350,15
36103001005,15
36103000574,18
36103000702,15
36103000745,15
36103000849,15
36103000909,18
36103000375,15
36103000029,18
36103000073,18
36103000090,18
36103000074,18
36103000899,15
36103000677,15
36103000441,15
36103000892,18
36103000160,18
36103000366,15
36103000290,18
36103000313,15
36103000217,18
36103000297,15
36103000233,15
36103000535,18
36103000519,18
36103000117,2
36103000007,2
36103000070,2
36103000153,2
36103000113,2
36103000034,2
36103000066,2
36103001014,15
36103000927,18
36103000929,18
36103000015,2
36103000941,18
36103000947,18
36103000921,18
36103000972,18
36103000839,15
36103000655,15
36103000862,15
36103000263,15
36103000248,15
36103000781,15
36103000978,18
36103000202,15
36103000130,15
36103000420,15
36103000427,15
36103000422,15
36103000502,18
36103000802,15
36103000234,15
36103000842,15
36103000761,15
36103000276,15
36103000474,18
36103000619,18
36103000567,18
36103000923,18
36103000075,2
36103000357,18
36103000280,15
36103000266,18
36103000308,18
36103000825,15
36103000868,15
36103000378,15
36103000390,15
36103000672,15
36103001050,15
36103000419,18
36103000740,15
36103000803,15
36103000681,15
36103000595,18
36103000544,18
36103000526,18
36103000084,18
36103000126,18
36103000385,15
36103000871,15
36103000820,15
36103000797,15
36103000985,18
36103000775,15
36103000252,15
36103000026,2
36103000626,18
36103000586,18
36103000616,18
36103000552,18
36103000719,15
36103000720,15
36103000692,18
36103000723,15
36103000748,15
36103000741,15
36103000694,15
36103000648,18
36103000770,15
36103000855,15
36103000831,15
36103000354,18
36103000756,15
36103000716,15
36103000817,15
36103000045,18
36103000106,18
36103000195,15
36103000283,18
36103000893,15
36103000867,15
36103000880,15
36103000886,15
36103000162,18
36103000459,15
36103000523,18
36103000592,18
36103000014,18
36103000769,15
36103000785,15
36103000747,15
36089000058,17
36089000016,17
36089000017,17
36089000068,17
36089000003,17
36089000072,17
36089000057,17
36089000020,17
36089000025,17
36089000024,17
36089000050,17
36089000049,17
36089000004,17
36089000005,17
36089000067,17
36089000031,17
36089000041,17
36089000018,17
36089000059,17
36089000002,17
36089000063,17
36089000043,17
36089000012,17
36089000011,17
36089000061,17
36089000001,17
36089000039,17
36089000048,17
36089000037,17
36089000038,17
36089000074,17
36089000034,17
36089000040,17
36089000047,17
36089000079,17
36089000044,17
36089000035,17
36089000081,17
36089000071,17
36089000080,17
36117000025,26
36117000001,26
36103000002,15
36103000288,15
36103000223,15
36103000675,15
36103000228,15
36103000337,18
36103000416,18
36103000430,15
36101000017,26
36101000001,26
36101000076,26
36101000034,26
36101000033,26
36101000032,26
36101000028,26
36101000027,26
36101000072,26
36101000022,26
36101000021,26
36101000020,26
36101000009,26
36101000007,26
36101000011,26
36101000013,26
36101000008,26
36101000066,26
36103000225,15
36103000904,18
36103000852,15
36103000680,15
36103000847,15
36103000821,15
36101000064,26
36101000005,26
36101000067,26
36101000004,26
36101000010,26
36101000085,26
36101000015,26
36101000073,26
36101000044,26
36101000014,26
36101000052,26
36101000023,26
36101000003,26
36101000078,26
36101000025,26
36101000051,26
36101000075,26
36101000019,26
36101000046,26
36101000039,26
36101000069,26
36101000080,26
36101000050,26
36101000018,26
36101000071,26
36101000054,26
36101000061,26
36101000057,26
36101000074,26
36101000049,26
36101000016,26
36101000036,26
36101000024,26
36101000053,26
36101000077,26
36101000082,26
36101000026,26
36101000083,26
36101000012,26
36101000042,26
36101000035,26
36101000038,26
36101000037,26
36101000079,26
36103000995,15
36103000620,18
36103000602,18
36103000614,18
36103000571,18
36103000510,18
36103000640,18
36103000028,18
36103000048,18
36103000010,18
36103000069,18
36103000031,18
36103000040,18
36103001025,15
36103000631,18
36103000320,15
36103000573,18
36103000522,18
36103000495,18
36103000480,18
36103000646,18
36103000528,18
36103000922,15
36103000953,18
36103000976,18
36107000037,26
36107000038,26
36107000010,26
36107000009,26
36107000039,26
36107000016,26
36107000017,26
36107000015,26
36107000030,26
36107000032,26
36107000028,26
36107000036,26
36107000007,26
36107000021,26
36107000027,26
36107000022,26
36107000026,26
36107000018,26
36107000029,26
36107000002,26
36107000012,26
36107000013,26
36107000008,26
36107000006,26
36107000005,26
36107000004,26
36107000001,26
36107000023,26
36107000025,26
36107000041,26
36107000020,26
36117000067,26
36117000061,26
36117000048,26
36117000045,26
36117000037,26
36117000066,26
36117000035,26
36117000032,26
36117000056,26
36117000012,26
36117000052,26
36117000021,26
36117000019,26
36103001015,15
36103000463,15
36103000458,15
36103000453,15
36103000456,15
36103000468,15
36103000906,15
36103001016,15
36101000081,26
36101000068,26
36101000070,26
36101000084,26
36101000055,26
36101000060,26
36101000056,26
36101000041,26
36101000040,26
36101000065,26
36101000006,26
36109000042,26
36109000039,26
36109000043,26
36109000028,26
36109000027,26
36109000029,26
36109000010,26
36109000031,26
36109000044,26
36109000057,26
36109000030,26
36109000051,26
36109000026,26
36109000061,26
36109000018,26
36109000019,26
36109000033,26
36109000025,26
36109000060,26
36109000037,26
36109000021,26
36109000009,26
36109000020,26
36109000054,26
36109000023,26
36109000022,26
36103000304,18
36103000058,18
36103000184,15
36103001042,15
36103000041,2
36103000036,18
36103000088,2
36103000151,18
36103000080,2
36103001039,15
36103000047,18
36103000118,18
36103000100,18
36103000068,18
36103000144,18
36103000140,2
36103000072,18
36103000083,18
36103000091,2
36103000059,18
36103000044,18
36103000009,2
36103000030,2
36103000210,15
36103000581,18
36103000361,18
36103000445,15
36089000051,17
36089000008,17
36089000009,17
36089000007,17
36089000006,17
36089000032,17
36089000026,17
36089000042,17
36089000021,17
36089000065,17
36089000064,17
36089000019,17
36089000046,17
36089000045,17
36089000013,17
36089000010,17
36089000062,17
36089000029,17
36089000030,17
36089000033,17
36089000036,17
36089000056,17
36089000054,17
36089000076,17
36089000078,17
36089000077,17
36059000836,3
36059000007,3
36059000004,3
36059000179,2
36059000066,2
36059000022,2
36059000055,2
36059000080,2
36059000059,2
36059000032,2
36059000045,2
36059000047,2
36059000426,2
36059000120,2
36059000099,2
36059000102,2
36059000095,2
36059000300,3
36059000482,2
36059000466,10
36059000468,2
36059001228,2
36059001225,2
36059000548,2
36059000236,2
36059000665,3
36059000676,2
36059000708,10
36059000671,10
36059000673,2
36059000789,3
36059000845,3
36059000784,3
36059000194,2
36059000192,2
36059000160,2
36059000073,2
36059000706,3
36059001113,18
36059000062,2
36059000155,2
36059000154,2
36059000027,2
36059000442,2
36059000497,2
36059000023,2
36059000189,2
36059000163,2
36059000288,2
36059000252,2
36059000418,10
36059000433,10
36059000272,2
36059000968,2
36059000025,2
36059000654,10
36059000344,3
36059000071,2
36059000593,3
36059000596,2
36059001159,2
36059000248,2
36059000064,2
36059000292,3
36059000645,2
36059000900,3
36059000709,3
36059000175,2
36059000092,2
36059000137,18
36059000131,2
36059000597,2
36059000558,2
36059000016,3
36059000736,2
36059001045,2
36059000921,3
36059000603,2
36059000958,3
36059000854,3
36059001054,18
36059001145,18
36059001066,18
36059000940,3
36059000951,3
36059000759,18
36059000875,3
36059000351,3
36059000359,3
36059001157,2
36059001132,2
36059000334,18
36059000182,2
36059000329,3
36059000313,3
36059000660,3
36059000585,3
36059000322,3
36059000321,3
36059000377,10
36059000374,2
36059000427,10
36059001190,18
36059001163,18
36059000226,3
36059000225,3
36059000515,2
36059000516,3
36059000507,2
36059000519,2
36059000525,2
36059000541,2
36059000001,3
36059000011,3
36059000010,3
36059000144,2
36059000146,2
36059000199,2
36059000195,2
36059000036,2
36059000173,2
36059000801,3
36059000855,3
36059000686,2
36059000039,2
36059000037,2
36059000084,2
36059000278,2
36059000326,3
36059001059,18
36059001048,18
36059001024,18
36059001027,18
36059001141,2
36059001100,18
36059000261,2
36059000986,2
36059001120,18
36059000363,3
36059000372,3
36059001030,18
36059000275,2
36059001074,3
36059000299,2
36059000735,2
36059000086,2
36059000305,2
36059000822,3
36059000825,3
36059000020,2
36059000258,2
36059000246,2
36059000266,2
36059000273,2
36059001231,18
36059000535,2
36059000214,3
36059000218,3
36059000220,3
36059000698,10
36059000638,2
36059000656,3
36059000630,10
36059000311,3
36059000577,2
36059000264,2
36059000221,3
36059000076,2
36059000139,18
36059000728,2
36059000732,2
36059000733,2
36059000717,2
36059000008,3
36059001014,3
36059001103,18
36059000013,3
36059001102,18
36059000424,10
36059000242,3
36059000995,2
36059001106,18
36059001139,2
36059000899,3
36059000969,2
36059000961,3
36059000580,2
36059000190,2
36059000280,3
36059000604,2
36059000561,2
36059000777,3
36059000884,3
36059000720,2
36059000053,2
36059000437,2
36059000387,10
36059000971,2
36059000976,2
36059000977,2
36059000119,2
36059000121,2
36059000124,2
36059000123,2
36059000118,2
36059000113,2
36059000060,2
36059000117,2
36059000111,2
36059000109,2
36059000108,2
36059000107,2
36059000725,2
36059000017,3
36059000056,2
36059000078,2
36059000079,2
36059000031,2
36059000058,2
36059000052,2
36059000041,2
36059000033,2
36059000082,2
36059001112,18
36059000098,2
36059000094,2
36059000096,2
36059000097,2
36059000289,2
36059000283,3
36059000898,3
36059000896,3
36059000997,2
36059001001,2
36059001003,2
36059001192,3
36059001206,18
36059001077,3
36059000762,3
36059001071,3
36059001094,3
36059000003,3
36059000444,2
36059000475,2
36059000808,3
36059000810,3
36059000492,2
36059000480,2
36059000943,3
36059001086,3
36059000964,2
36059001221,2
36059001020,18
36059001209,2
36059000826,3
36059000170,2
36059000223,3
36059000795,3
36059000483,2
36059000465,10
36059000467,2
36059000470,2
36059000983,2
36059000974,2
36059000988,2
36059000122,2
36059000550,2
36059000544,2
36059000383,10
36059000417,10
36059000651,3
36059000677,2
36059000575,2
36059000649,3
36059000681,10
36059000672,2
36059000571,2
36059000565,2
36059000791,3
36059000805,3
36059000783,3
36059000797,3
36059000232,3
36059000511,2
36059000510,2
36059000508,2
36059000262,2
36059000178,2
36059000172,2
36059000552,2
36059000553,2
36059000542,2
36059000697,10
36059000625,3
36059000044,2
36059000641,3
36059001124,18
36059001108,18
36059000751,18
36059000186,2
36059000063,2
36059000158,2
36059000148,2
36059000128,2
36059000528,2
36059000034,2
36059000129,2
36059000203,2
36059000304,2
36059000075,2
36059000074,2
36059000070,2
36059001174,18
36059001202,18
36059000889,3
36059000741,3
36059000780,18
36059000776,3
36059000770,3
36059000771,3
36059000871,3
36059000890,3
36059000935,3
36059000863,3
36059000857,3
36059000923,3
36059000911,3
36059000918,3
36059000905,3
36059000491,2
36059000910,3
36059001152,2
36059001150,2
36059001037,18
36059001131,2
36059000779,3
36059001211,2
36059001215,2
36059001219,2
36059000043,2
36059000962,3
36059000030,2
36089000055,17
36089000053,17
36089000052,17
36089000060,17
36089000015,17
36089000069,17
36089000070,17
36089000075,17
36089000027,17
36089000073,17
36089000014,17
36089000066,17
36089000022,17
36089000023,17
36089000028,17
36105000034,19
36105000001,19
36055000219,23
36055000227,23
36055000224,23
36055000209,23
36055000147,23
36055000210,23
36055000150,23
36055000165,23
36055000483,23
36067000359,21
36055000298,23
36055000327,23
36067000390,21
36055000282,23
36055000318,23
36067000146,21
36055000275,23
36067000188,21
36067000335,21
36067000329,21
36067000437,21
36067000400,21
36055000332,23
36055000097,23
36055000347,23
36055000401,23
36067000327,21
36067000285,21
36067000306,21
36055000407,23
36055000799,23
36055000190,23
36055000169,23
36055000225,23
36055000177,23
36055000175,23
36055000207,23
36055000134,23
36055000172,23
36055000154,23
36093000068,22
36093000072,22
36093000075,22
36093000080,22
36093000069,22
36093000085,22
36093000076,22
36093000084,22
36093000083,22
36093000090,22
36093000008,22
36093000007,22
36093000023,22
36093000006,22
36093000035,22
36093000037,22
36093000001,22
36093000002,22
36093000004,22
36093000054,22
36093000047,22
36093000020,22
36093000061,8
36093000065,22
36093000064,8
36093000053,22
36093000058,22
36093000101,22
36093000096,22
36093000078,22
36093000059,22
36093000088,22
36093000073,22
36093000074,22
36093000019,22
36093000033,22
36093000031,22
36093000052,22
36093000089,22
36093000086,22
36093000094,22
36093000018,22
36093000024,22
36093000025,22
36055000507,23
36067000314,21
36055000555,23
36067000293,21
36055000521,23
36055000235,23
36055000229,23
36055000557,23
36067000325,21
36067000318,21
36067000169,21
36055000513,23
36067000171,21
36067000178,21
36055000708,23
36067000204,21
36055000658,23
36055000186,23
36055000184,23
36055000103,23
36055000060,23
36055000776,23
36055000768,23
36055000793,23
36067000198,21
36055000411,23
36067000186,21
36055000408,23
36055000265,23
36055000252,23
36067000182,21
36055000399,23
36055000388,23
36067000154,21
36067000427,21
36067000424,21
36055000635,23
36067000222,21
36067000167,21
36055000110,23
36055000113,23
36055000102,23
36055000087,23
36055000111,23
36067000268,21
36067000166,21
36067000433,21
36067000429,21
36067000215,21
36067000153,21
36067000387,21
36067000391,21
36093000005,8
36093000003,22
36093000060,22
36093000050,22
36093000056,22
36093000063,8
36093000043,22
36093000022,22
36093000081,22
36093000030,22
36093000100,22
36093000015,22
36093000079,22
36093000070,22
36093000027,22
36093000051,22
36093000034,22
36093000092,22
36099000006,26
36099000019,26
36099000013,26
36099000011,26
36099000026,26
36099000023,26
36099000010,26
36099000021,26
36099000024,26
36099000016,26
36099000027,26
36099000025,26
36099000001,26
36099000004,26
36099000014,26
36099000015,26
36099000017,26
36099000007,26
36099000005,26
36099000008,26
36105000015,19
36105000012,19
36105000060,19
36105000018,19
36105000017,19
36067000291,21
36067000399,21
36067000161,21
36067000210,21
36067000304,21
36067000315,21
36067000307,21
36067000295,21
36067000324,21
36067000382,21
36067000159,21
36055000117,23
36055000244,23
36067000403,21
36055000696,23
36067000190,21
36067000203,21
36055000765,23
36067000202,21
36055000436,23
36055000469,23
36055000809,23
36055000812,23
36055000215,23
36055000174,23
36055000181,23
36055000183,23
36055000214,23
36055000155,23
36055000132,23
36055000133,23
36055000156,23
36055000212,23
36055000137,23
36055000185,23
36055000353,23
36055000365,23
36055000361,23
36067000192,21
36055000354,23
36067000181,21
36055000519,23
36055000520,23
36055000232,25
36055000236,25
36055000079,23
36055000062,23
36055000003,23
36055000664,23
36055000028,23
36055000038,23
36055000012,23
36055000027,23
36055000014,23
36055000009,23
36055000269,23
36067000152,21
36067000150,21
36067000214,21
36067000319,21
36067000365,21
36067000420,21
36067000277,21
36067000423,21
36105000042,19
36105000038,19
36105000040,19
36105000037,19
36105000025,19
36105000029,19
36105000006,19
36105000063,19
36105000013,19
36105000044,19
36105000052,19
36105000022,19
36105000030,19
36105000005,19
36105000033,19
36105000003,19
36105000016,19
36105000014,19
36105000036,19
36105000007,19
36105000032,19
36099000009,26
36099000003,26
36099000022,26
36099000002,26
36099000020,26
36099000012,26
36055000004,23
36055000032,23
36055000010,23
36055000046,23
36055000026,23
36055000386,23
36067000331,21
36067000266,21
36067000175,21
36055000646,23
36067000200,21
36055000632,23
36055000642,23
36067000428,21
36067000436,21
36055000330,23
36067000184,21
36055000334,23
36067000369,21
36067000416,21
36055000613,23
36055000649,23
36055000727,23
36055000722,23
36055000529,23
36055000541,23
36055000537,23
36055000669,23
36055000666,23
36055000665,23
36055000700,23
36055000687,23
36105000046,19
36105000059,19
36105000020,19
36105000021,19
36105000028,19
36105000002,19
36123000005,26
36123000015,26
36123000009,26
36123000004,26
36123000001,26
36123000013,26
36123000008,26
36123000003,26
36123000007,26
36123000002,26
36031000028,17
36091000033,22
36091000057,22
36103000462,15
36095000012,8
36095000019,8
36095000016,8
36067000375,21
36055000568,23
36067000373,21
36055000561,23
36067000376,21
36055000556,23
36055000560,23
36055000563,23
36055000564,23
36067000384,21
36055000803,23
36055000036,23
36055000017,23
36055000013,23
36055000022,23
36055000042,23
36055000024,23
36055000034,23
36055000039,23
36055000018,23
36067000379,21
36067000130,21
36055000760,23
36067000142,21
36067000136,21
36067000139,21
36067000148,21
36067000422,21
36067000259,21
36055000758,23
36055000756,23
36055000754,23
36067000240,21
36055000470,23
36067000261,21
36055000454,23
36055000429,23
36055000460,23
36055000446,23
36055000458,23
36067000401,21
36067000412,21
36055000456,23
36067000411,21
36067000356,21
36055000599,23
36067000353,21
36067000357,21
36067000367,21
36055000644,23
36055000262,23
36055000245,23
36055000246,23
36055000250,23
36067000364,21
36055000273,23
36055000240,23
36067000355,21
36067000362,21
36055000049,23
36055000618,23
36067000339,21
36067000177,21
36067000180,21
36055000712,23
36055000805,23
36067000289,21
36067000288,21
36067000297,21
36067000243,21
36055000698,23
36067000267,21
36055000280,23
36067000250,21
36067000249,21
36067000246,21
36055000441,23
36055000431,23
36055000451,23
36055000490,23
36067000245,21
36055000498,23
36091000126,17
36091000128,17
36091000191,17
36091000133,17
36091000168,22
36091000118,22
36091000107,22
36091000017,22
36091000073,22
36091000014,22
36091000074,22
36091000104,22
36091000103,22
36091000089,22
36091000190,17
36091000069,22
36091000054,22
36091000050,17
36091000075,22
36091000098,22
36091000090,22
36091000021,22
36091000097,22
36091000165,22
36091000122,17
36091000164,22
36091000182,17
36091000159,22
36091000163,22
36091000029,22
36091000031,22
36091000129,17
36105000011,19
36105000019,19
36105000049,19
36055000641,23
36055000294,23
36055000286,23
36055000290,23
36091000099,22
36091000185,22
36091000085,22
36091000001,22
36091000081,22
36091000184,22
36091000039,22
36091000064,22
36091000161,22
36091000042,22
36091000166,22
36091000194,17
36091000186,17
36091000048,17
36091000067,17
36091000019,22
36091000022,22
36091000135,17
36091000047,22
36091000030,22
36091000132,17
36091000007,22
36091000078,22
36091000052,22
36091000139,17
36091000178,22
36091000113,22
36091000108,22
36091000102,22
36091000141,22
36091000144,22
36091000148,22
36091000009,22
36091000003,22
36091000049,22
36091000092,22
36091000018,22
36091000079,22
36091000023,22
36091000058,22
36091000093,22
36091000008,22
36091000167,22
36091000056,17
36055000305,23
36055000287,23
36055000317,23
36055000324,23
36055000341,23
36055000160,23
36055000149,23
36055000188,23
36055000213,23
36055000344,23
36055000517,23
36055000770,23
36055000057,23
36055000601,23
36055000099,23
36055000526,23
36055000523,23
36055000089,23
36055000747,23
36055000104,23
36055000086,23
36055000088,23
36055000108,23
36055000477,23
36055000506,23
36067000282,21
36055000810,23
36055000672,23
36067000221,21
36055000289,23
36067000228,21
36067000157,21
36067000207,21
36067000274,21
36055000313,23
36055000320,23
36055000197,23
36055000145,23
36055000167,23
36055000148,23
36055000348,23
36055000191,23
36067000270,21
36067000213,21
36067000165,21
36055000091,23
36055000066,23
36055000058,23
36055000056,23
36055000076,23
36055000567,23
36055000725,23
36067000397,21
36067000396,21
36067000413,21
36067000124,21
36055000380,23
36055000372,23
36055000384,23
36055000740,23
36055000363,23
36067000237,21
36055000710,23
36055000420,23
36055000413,23
36067000143,21
36067000133,21
36067000251,21
36067000316,21
36067000402,21
36091000111,22
36091000028,22
36091000143,22
36091000004,22
36091000140,22
36091000011,22
36091000112,22
36091000187,17
36091000149,22
36091000153,22
36091000041,22
36091000094,22
36091000154,22
36091000088,22
36091000150,22
36091000176,22
36091000070,22
36091000123,17
36091000157,22
36091000155,22
36091000025,22
36091000095,22
36091000053,17
36091000087,22
36091000162,22
36091000124,17
36091000077,22
36091000032,22
36091000059,22
36091000002,22
36091000136,17
36091000091,22
36091000105,22
36091000116,22
36091000130,17
36091000125,17
36091000119,17
36091000189,17
36091000062,22
36091000038,22
36091000005,22
36091000156,22
36091000131,17
36091000138,17
36105000004,19
36091000006,22
36091000179,22
36091000110,22
36091000015,22
36091000174,22
36091000100,22
36091000071,22
36091000117,22
36091000024,22
36091000040,22
36091000181,22
36091000010,22
36091000072,22
36091000036,22
36091000173,22
36091000137,17
36091000055,22
36091000066,17
36091000051,17
36091000026,22
36091000121,17
36091000027,22
36091000134,22
36091000193,17
36105000009,19
36105000010,19
36055000105,23
36055000115,23
36055000098,23
36055000100,23
36055000085,23
36055000095,23
36055000096,23
36055000116,23
36055000106,23
36055000094,23
36055000075,23
36055000073,23
36055000065,23
36055000050,23
36055000069,23
36055000059,23
36055000051,23
36055000061,23
36055000071,23
36055000052,23
36055000055,23
36055000067,23
36055000074,23
36055000047,23
36055000068,23
36055000053,23
36055000077,23
36055000078,23
36055000054,23
36055000048,25
36055000724,23
36055000728,23
36055000371,23
36055000375,23
36055000378,23
36055000730,23
36055000382,23
36067000419,21
36055000122,23
36055000152,23
36055000784,23
36055000163,23
36067000407,21
36067000125,21
36055000586,23
36055000584,23
36067000238,21
36067000234,21
36055000639,23
36067000283,21
36055000203,23
36055000681,23
36055000683,23
36067000296,21
36055000596,23
36067000226,21
36067000134,21
36055000602,23
36067000128,21
36067000255,21
36067000354,21
36055000759,23
36067000414,21
36067000386,21
36055000146,23
36055000291,23
36055000201,23
36055000153,23
36055000135,23
36095000017,8
36095000007,8
36095000009,8
36095000001,8
36095000018,8
36095000004,8
36095000010,8
36095000005,8
36095000014,8
36095000015,8
36095000003,8
36067000225,21
36067000162,21
36067000321,21
36067000332,21
36067000336,21
36091000183,17
36091000076,22
36091000020,22
36091000060,22
36091000170,22
36091000045,22
36091000086,22
36091000068,22
36091000096,22
36091000169,22
36091000065,22
36091000142,22
36091000146,22
36091000152,22
36091000061,22
36091000180,22
36091000188,17
36091000106,22
36091000147,22
36091000171,22
36091000127,17
36091000177,22
36105000026,19
36105000031,19
36105000027,19
36105000024,19
36105000023,19
36105000035,19
36067000425,21
36055000463,23
36055000705,23
36067000218,21
36055000176,23
36055000143,23
36055000797,23
36055000198,23
36067000217,21
36055000588,23
36055000594,23
36055000582,23
36055000581,23
36067000432,21
36055000587,23
36055000622,23
36055000633,23
36055000621,23
36055000611,23
36067000431,21
36067000435,21
36067000372,21
36055000686,23
36055000550,23
36055000527,23
36067000137,21
36055000593,23
36055000719,23
36067000417,21
36067000256,21
36067000253,21
36055000755,23
36055000680,23
36067000263,21
36055000247,23
36055000120,23
36055000217,23
36055000414,23
36055000193,23
36055000195,23
36055000157,23
36055000208,23
36055000173,23
36055000162,23
36067000223,21
36067000430,21
36067000426,21
36067000126,21
36067000193,21
36067000216,21
36067000408,21
36095000008,8
36095000002,8
36095000006,8
36095000011,8
36093000048,8
36093000087,22
36093000049,22
36093000029,22
36093000032,22
36093000044,22
36093000038,22
36093000028,22
36093000039,22
36093000016,22
36093000017,22
36093000014,22
36093000013,22
36093000046,22
36093000099,22
36093000098,22
36093000045,22
36093000097,22
36093000093,22
36093000082,22
36027000191,19
36027000015,19
36097000004,26
36097000003,26
36097000005,26
36097000007,26
36097000009,26
36097000001,26
36097000002,26
36097000006,26
36097000019,26
36097000016,26
36097000015,26
36097000018,26
36097000017,26
36097000012,26
36097000014,26
36097000013,26
36097000008,26
36097000011,26
36113000010,17
36113000013,17
36113000001,17
36113000003,17
36113000018,17
36049000028,17
36085000327,1
36085000302,1
36085000321,1
36085000322,1
36111000034,8
36111000032,8
36111000112,8
36111000131,8
36111000022,8
36111000019,8
36111000138,8
36111000125,19
36043000057,17
36017000001,8
36063000069,25
36053000045,21
36111000126,19
36111000067,19
36111000089,19
36111000092,19
36111000118,8
36111000017,8
36111000116,8
36111000097,8
36111000148,19
36111000015,8
36111000044,8
36111000010,19
36111000031,8
36111000159,8
36111000163,8
36111000001,19
36111000046,8
36111000156,8
36111000117,8
36111000003,8
36111000145,19
36111000036,8
36111000134,8
36111000024,8
36111000071,19
36111000062,8
36111000065,19
36111000059,8
36111000078,19
36111000072,19
36111000079,19
36111000041,8
36111000040,8
36111000043,8
36111000042,8
36111000045,8
36111000038,8
36111000037,8
36111000030,8
36111000028,8
36111000035,8
36111000033,8
36111000133,8
36111000161,8
36111000026,8
36111000027,8
36111000025,8
36111000039,8
36111000104,8
36111000011,19
36111000087,19
36111000081,8
36111000016,8
36111000020,8
36111000021,8
36111000012,19
36111000014,8
36111000047,8
36111000157,8
36111000111,8
36111000106,8
36111000006,8
36053000035,21
36105000062,19
36105000061,19
36105000064,19
36105000058,19
36105000055,19
36105000053,19
36105000048,19
36105000056,19
36105000047,19
36105000054,19
36105000051,19
36105000050,19
36105000057,19
36105000068,19
36105000065,19
36105000039,19
36003000014,24
36003000029,24
36003000038,26
36003000021,24
36003000020,24
36003000039,24
36003000025,25
36003000033,26
36003000032,26
36003000028,24
36003000015,25
36049000038,17
36049000021,17
36049000014,21
36049000027,17
36049000031,17
36049000001,17
36049000020,17
36049000032,17
36049000029,17
36049000010,17
36049000011,17
36049000003,17
36049000005,17
36049000030,17
36049000009,17
36049000008,17
36049000007,17
36049000013,17
36049000018,17
36049000019,17
36049000006,17
36049000012,17
36049000023,17
36049000024,17
36049000015,17
36049000033,17
36049000035,17
36049000037,17
36049000036,17
36049000017,17
36049000025,17
36049000002,17
36049000022,17
36049000034,17
36049000026,17
36055000336,23
36055000647,23
36055000311,23
36055000335,23
36055000293,23
36055000297,23
36055000303,23
36055000648,23
36055000629,23
36055000274,23
36055000466,23
36055000326,23
36055000524,25
36055000427,23
36055000505,23
36055000479,23
36055000430,23
36055000435,23
36055000448,23
36055000735,23
36055000574,23
36055000569,23
36055000329,23
36055000312,23
36055000314,23
36055000241,23
36055000745,23
36055000631,23
36055000660,23
36055000331,23
36055000789,23
36055000769,23
36055000773,23
36055000774,23
36055000786,23
36055000383,23
36055000345,23
36055000522,25
36055000711,23
36055000566,23
36055000723,23
36055000536,23
36055000254,23
36055000577,23
36055000785,23
36055000416,23
36055000600,23
36055000624,23
36055000440,23
36055000394,23
36055000684,23
36055000525,23
36055000802,23
36055000239,23
36055000589,23
36055000580,23
36055000583,23
36055000590,23
36055000626,23
36055000638,23
36055000620,23
36055000612,23
36055000741,23
36055000693,23
36055000670,23
36055000616,23
36055000717,23
36055000701,23
36055000476,23
36055000598,23
36055000445,23
36055000757,23
36055000657,23
36055000685,23
36055000538,23
36055000497,23
36055000766,23
36055000743,23
36055000518,23
36055000515,23
36055000412,23
36055000392,23
36055000391,23
36055000437,23
36055000475,23
36055000464,23
36055000484,23
36055000671,23
36055000640,23
36055000243,23
