GEOID20,District
36071000119,23
36071000245,23
36119000230,12
36119000532,12
36119000085,12
36119000575,12
36119000197,25
36119000069,12
36119000756,12
36119000614,12
36119000238,12
36119000306,12
36119000636,12
36119000794,12
36119000535,12
36119000529,12
36119000355,25
36119000416,12
36119000062,12
36119000428,12
36119000037,25
36119000704,12
36119000551,12
36119000571,12
36119000348,12
36109000034,17
36109000002,17
36109000015,17
36109000056,17
36109000005,17
36109000007,17
36109000008,17
36109000038,17
36109000035,17
36109000017,17
36109000048,17
36109000040,17
36109000024,17
36109000036,17
36109000012,17
36109000013,17
36109000032,17
36109000014,17
36109000059,17
36109000016,17
36109000001,17
36109000004,17
36109000011,17
36109000041,17
36109000006,17
36109000003,17
36103000193,4
36103000435,4
36103000101,3
36103000247,4
36103000360,4
36103000291,4
36103000116,3
36103001045,4
36103001049,4
36103000043,3
36103000076,3
36103000969,4
36103001030,4
36103000491,3
36103000560,3
36103000587,3
36103000589,3
36103000857,3
36103000730,4
36103000722,3
36103000815,4
36117000041,26
36117000018,22
36117000063,26
36117000051,26
36117000044,22
36117000030,26
36117000050,26
36117000039,26
36117000002,26
36117000009,26
36117000060,26
36117000008,26
36117000043,26
36117000046,22
36117000064,22
36117000065,22
36117000020,22
36103000345,4
36103000955,3
36103000984,3
36103000008,1
36103000644,3
36103000556,3
36103000604,3
36103000551,3
36103000674,4
36103000699,3
36103000708,3
36103000705,3
36103000768,3
36103000703,4
36103000713,3
36103000704,3
36103000783,3
36103000415,4
36103000737,3
36103000067,3
36103000057,3
36103000098,3
36103000877,4
36103000832,3
36103000881,4
36103000344,4
36103000194,4
36103000996,4
36103000466,4
36103000662,3
36103000599,3
36103000017,1
36103000025,1
36103000082,3
36103000053,1
36103000012,1
36103000517,3
36103000020,3
36103000289,4
36103000652,3
36103000653,3
36103000292,4
36103000564,3
36103000566,3
36103000933,3
36103000950,3
36103000583,3
36103000643,3
36103000545,3
36103001002,4
36103000913,3
36103000986,3
36103000966,4
36103000938,4
36103000945,3
36103000169,4
36103000487,3
36103000961,4
36103000844,3
36103000391,4
36103000296,4
36103000928,3
36103000183,4
36103000105,3
36103000164,4
36103000207,4
36103000226,4
36103000180,4
36103000218,4
36103000471,4
36103000746,3
36117000024,26
36117000026,26
36117000042,26
36117000040,26
36117000055,26
36117000059,26
36117000062,26
36117000017,26
36117000057,26
36117000028,26
36117000023,26
36117000007,26
36117000022,22
36117000006,26
36117000005,26
36117000033,26
36117000013,22
36117000031,26
36117000029,26
36117000003,26
36117000047,22
36117000015,22
36117000004,26
36117000016,26
36117000011,22
36117000049,22
36117000010,26
36117000034,26
36117000053,26
36117000036,26
36117000054,26
36117000027,26
36117000058,26
36117000014,22
36117000038,26
36103001019,4
36103000527,3
36103000613,3
36103000490,3
36103000664,3
36103000807,3
36103000771,4
36103000854,3
36103000823,3
36103000284,4
36103000712,3
36103000954,4
36103000910,4
36103000920,3
36103000438,4
36103000402,4
36103000307,4
36103000061,3
36103000484,3
36103000934,4
36103000902,3
36103000443,4
36103000249,4
36103000161,4
36103000382,4
36103000394,4
36103000350,4
36103001005,4
36103000574,3
36103000702,4
36103000745,3
36103000849,3
36103000909,3
36103000375,4
36103000029,3
36103000073,3
36103000090,3
36103000074,3
36103000899,4
36103000677,3
36103000441,4
36103000892,4
36103000160,4
36103000366,4
36103000290,4
36103000313,4
36103000217,4
36103000297,4
36103000233,4
36103000535,3
36103000519,3
36103000117,1
36103000007,1
36103000070,1
36103000153,3
36103000113,1
36103000034,1
36103000066,1
36103001014,4
36103000927,4
36103000929,3
36103000015,3
36103000941,4
36103000947,3
36103000921,4
36103000972,3
36103000839,3
36103000655,3
36103000862,4
36103000263,4
36103000248,4
36103000781,4
36103000978,3
36103000202,4
36103000130,3
36103000420,4
36103000427,4
36103000422,4
36103000502,3
36103000802,4
36103000234,4
36103000842,3
36103000761,3
36103000276,4
36103000474,3
36103000619,3
36103000567,3
36103000923,3
36103000075,1
36103000357,4
36103000280,4
36103000266,4
36103000308,4
36103000825,3
36103000868,3
36103000378,4
36103000390,4
36103000672,4
36103001050,4
36103000419,4
36103000740,4
36103000803,4
36103000681,3
36103000595,3
36103000544,3
36103000526,3
36103000084,3
36103000126,3
36103000385,4
36103000871,4
36103000820,3
36103000797,3
36103000985,3
36103000775,4
36103000252,4
36103000026,1
36103000626,3
36103000586,3
36103000616,3
36103000552,3
36103000719,3
36103000720,3
36103000692,3
36103000723,4
36103000748,4
36103000741,3
36103000694,4
36103000648,3
36103000770,3
36103000855,3
36103000831,3
36103000354,4
36103000756,3
36103000716,3
36103000817,3
36103000045,3
36103000106,3
36103000195,4
36103000283,4
36103000893,4
36103000867,4
36103000880,4
36103000886,4
36103000162,4
36103000459,4
36103000523,3
36103000592,3
36103000014,3
36103000769,4
36103000785,4
36103000747,3
36089000058,21
36089000016,21
36089000017,21
36089000068,21
36089000003,21
36089000072,21
36089000057,21
36089000020,21
36089000025,21
36089000024,21
36089000050,21
36089000049,21
36089000004,21
36089000005,21
36089000067,21
36089000031,21
36089000041,21
36089000018,21
36089000059,21
36089000002,21
36089000063,21
36089000043,21
36089000012,21
36089000011,21
36089000061,21
36089000001,21
36089000039,21
36089000048,21
36089000037,21
36089000038,21
36089000074,21
36089000034,21
36089000040,21
36089000047,21
36089000079,21
36089000044,21
36089000035,21
36089000081,21
36089000071,21
36089000080,21
36117000025,26
36117000001,26
36103000002,3
36103000288,4
36103000223,4
36103000675,3
36103000228,4
36103000337,4
36103000416,4
36103000430,4
36101000017,17
36101000001,17
36101000076,17
36101000034,17
36101000033,17
36101000032,17
36101000028,17
36101000027,17
36101000072,17
36101000022,17
36101000021,17
36101000020,17
36101000009,17
36101000007,17
36101000011,17
36101000013,17
36101000008,17
36101000066,17
36103000225,4
36103000904,3
36103000852,3
36103000680,3
36103000847,3
36103000821,4
36101000064,17
36101000005,17
36101000067,17
36101000004,17
36101000010,17
36101000085,17
36101000015,17
36101000073,17
36101000044,17
36101000014,17
36101000052,17
36101000023,17
36101000003,17
36101000078,17
36101000025,17
36101000051,17
36101000075,17
36101000019,17
36101000046,17
36101000039,17
36101000069,17
36101000080,17
36101000050,17
36101000018,17
36101000071,17
36101000054,17
36101000061,17
36101000057,17
36101000074,17
36101000049,17
36101000016,17
36101000036,17
36101000024,17
36101000053,17
36101000077,17
36101000082,17
36101000026,17
36101000083,17
36101000012,17
36101000042,17
36101000035,17
36101000038,17
36101000037,17
36101000079,17
36103000995,4
36103000620,3
36103000602,3
36103000614,3
36103000571,3
36103000510,3
36103000640,3
36103000028,3
36103000048,1
36103000010,1
36103000069,3
36103000031,3
36103000040,3
36103001025,4
36103000631,3
36103000320,4
36103000573,3
36103000522,3
36103000495,3
36103000480,3
36103000646,3
36103000528,3
36103000922,4
36103000953,4
36103000976,3
36107000037,17
36107000038,17
36107000010,17
36107000009,17
36107000039,17
36107000016,17
36107000017,17
36107000015,17
36107000030,17
36107000032,17
36107000028,17
36107000036,17
36107000007,17
36107000021,17
36107000027,17
36107000022,17
36107000026,17
36107000018,17
36107000029,17
36107000002,17
36107000012,17
36107000013,17
36107000008,17
36107000006,17
36107000005,17
36107000004,17
36107000001,17
36107000023,17
36107000025,17
36107000041,17
36107000020,17
36117000067,22
36117000061,26
36117000048,22
36117000045,22
36117000037,26
36117000066,26
36117000035,26
36117000032,26
36117000056,26
36117000012,22
36117000052,26
36117000021,22
36117000019,22
36103001015,4
36103000463,4
36103000458,4
36103000453,4
36103000456,4
36103000468,4
36103000906,4
36103001016,4
36101000081,17
36101000068,17
36101000070,17
36101000084,17
36101000055,17
36101000060,17
36101000056,17
36101000041,17
36101000040,17
36101000065,17
36101000006,17
36109000042,17
36109000039,17
36109000043,17
36109000028,17
36109000027,17
36109000029,17
36109000010,17
36109000031,17
36109000044,17
36109000057,17
36109000030,17
36109000051,17
36109000026,17
36109000061,17
36109000018,17
36109000019,17
36109000033,17
36109000025,17
36109000060,17
36109000037,17
36109000021,17
36109000009,17
36109000020,17
36109000054,17
36109000023,17
36109000022,17
36103000304,4
36103000058,3
36103000184,4
36103001042,4
36103000041,3
36103000036,3
36103000088,3
36103000151,3
36103000080,3
36103001039,4
36103000047,3
36103000118,3
36103000100,3
36103000068,3
36103000144,3
36103000140,1
36103000072,1
36103000083,3
36103000091,3
36103000059,3
36103000044,3
36103000009,1
36103000030,1
36103000210,4
36103000581,3
36103000361,4
36103000445,4
36089000051,21
36089000008,21
36089000009,21
36089000007,21
36089000006,21
36089000032,21
36089000026,21
36089000042,21
36089000021,21
36089000065,21
36089000064,21
36089000019,21
36089000046,21
36089000045,21
36089000013,21
36089000010,21
36089000062,21
36089000029,21
36089000030,21
36089000033,21
36089000036,21
36089000056,21
36089000054,21
36089000076,21
36089000078,21
36089000077,21
36059000836,1
36059000007,3
36059000004,1
36059000179,1
36059000066,1
36059000022,1
36059000055,1
36059000080,1
36059000059,1
36059000032,1
36059000045,1
36059000047,1
36059000426,2
36059000120,2
36059000099,1
36059000102,2
36059000095,2
36059000300,2
36059000482,2
36059000466,10
36059000468,2
36059001228,1
36059001225,1
36059000548,2
36059000236,2
36059000665,2
36059000676,2
36059000708,10
36059000671,10
36059000673,2
36059000789,1
36059000845,1
36059000784,1
36059000194,1
36059000192,1
36059000160,1
36059000073,1
36059000706,2
36059001113,1
36059000062,1
36059000155,1
36059000154,1
36059000027,1
36059000442,2
36059000497,2
36059000023,1
36059000189,1
36059000163,1
36059000288,1
36059000252,2
36059000418,2
36059000433,10
36059000272,1
36059000968,1
36059000025,1
36059000654,2
36059000344,2
36059000071,1
36059000593,2
36059000596,2
36059001159,1
36059000248,1
36059000064,1
36059000292,1
36059000645,2
36059000900,1
36059000709,2
36059000175,1
36059000092,1
36059000137,1
36059000131,2
36059000597,2
36059000558,2
36059000016,3
36059000736,2
36059001045,1
36059000921,2
36059000603,2
36059000958,1
36059000854,2
36059001054,3
36059001145,1
36059001066,1
36059000940,1
36059000951,1
36059000759,1
36059000875,1
36059000351,2
36059000359,2
36059001157,1
36059001132,1
36059000334,1
36059000182,1
36059000329,1
36059000313,2
36059000660,2
36059000585,2
36059000322,2
36059000321,2
36059000377,10
36059000374,2
36059000427,2
36059001190,1
36059001163,1
36059000226,2
36059000225,1
36059000515,2
36059000516,2
36059000507,2
36059000519,2
36059000525,2
36059000541,2
36059000001,3
36059000011,3
36059000010,3
36059000144,1
36059000146,1
36059000199,1
36059000195,1
36059000036,1
36059000173,1
36059000801,1
36059000855,2
36059000686,2
36059000039,1
36059000037,1
36059000084,1
36059000278,2
36059000326,2
36059001059,1
36059001048,3
36059001024,1
36059001027,1
36059001141,1
36059001100,3
36059000261,1
36059000986,1
36059001120,1
36059000363,2
36059000372,2
36059001030,1
36059000275,1
36059001074,1
36059000299,2
36059000735,2
36059000086,1
36059000305,1
36059000822,1
36059000825,1
36059000020,1
36059000258,1
36059000246,1
36059000266,2
36059000273,2
36059001231,3
36059000535,2
36059000214,1
36059000218,1
36059000220,2
36059000698,10
36059000638,2
36059000656,2
36059000630,2
36059000311,2
36059000577,2
36059000264,1
36059000221,2
36059000076,1
36059000139,1
36059000728,2
36059000732,2
36059000733,2
36059000717,2
36059000008,3
36059001014,3
36059001103,3
36059000013,3
36059001102,1
36059000424,2
36059000242,1
36059000995,1
36059001106,3
36059001139,1
36059000899,1
36059000969,1
36059000961,1
36059000580,2
36059000190,1
36059000280,2
36059000604,2
36059000561,2
36059000777,1
36059000884,2
36059000720,2
36059000053,1
36059000437,2
36059000387,2
36059000971,1
36059000976,1
36059000977,1
36059000119,2
36059000121,1
36059000124,2
36059000123,1
36059000118,1
36059000113,1
36059000060,1
36059000117,1
36059000111,1
36059000109,1
36059000108,1
36059000107,1
36059000725,2
36059000017,3
36059000056,1
36059000078,1
36059000079,1
36059000031,1
36059000058,1
36059000052,1
36059000041,1
36059000033,1
36059000082,1
36059001112,3
36059000098,1
36059000094,2
36059000096,2
36059000097,2
36059000289,1
36059000283,1
36059000898,2
36059000896,2
36059000997,1
36059001001,1
36059001003,3
36059001192,1
36059001206,1
36059001077,1
36059000762,1
36059001071,1
36059001094,3
36059000003,3
36059000444,2
36059000475,2
36059000808,1
36059000810,1
36059000492,2
36059000480,2
36059000943,1
36059001086,3
36059000964,1
36059001221,1
36059001020,3
36059001209,1
36059000826,1
36059000170,1
36059000223,1
36059000795,1
36059000483,2
36059000465,2
36059000467,2
36059000470,2
36059000983,1
36059000974,1
36059000988,1
36059000122,1
36059000550,2
36059000544,2
36059000383,2
36059000417,2
36059000651,2
36059000677,2
36059000575,2
36059000649,2
36059000681,2
36059000672,2
36059000571,2
36059000565,2
36059000791,1
36059000805,1
36059000783,1
36059000797,1
36059000232,2
36059000511,2
36059000510,2
36059000508,2
36059000262,1
36059000178,1
36059000172,1
36059000552,2
36059000553,2
36059000542,2
36059000697,2
36059000625,2
36059000044,1
36059000641,2
36059001124,1
36059001108,3
36059000751,1
36059000186,1
36059000063,1
36059000158,1
36059000148,1
36059000128,1
36059000528,2
36059000034,1
36059000129,1
36059000203,1
36059000304,2
36059000075,1
36059000074,1
36059000070,1
36059001174,1
36059001202,1
36059000889,1
36059000741,2
36059000780,1
36059000776,1
36059000770,1
36059000771,1
36059000871,2
36059000890,2
36059000935,1
36059000863,1
36059000857,2
36059000923,2
36059000911,2
36059000918,2
36059000905,2
36059000491,2
36059000910,2
36059001152,1
36059001150,1
36059001037,1
36059001131,1
36059000779,1
36059001211,1
36059001215,1
36059001219,1
36059000043,1
36059000962,1
36059000030,1
36089000055,21
36089000053,21
36089000052,21
36089000060,21
36089000015,21
36089000069,21
36089000070,21
36089000075,21
36089000027,21
36089000073,21
36089000014,21
36089000066,21
36089000022,21
36089000023,21
36089000028,21
36105000034,20
36105000001,20
36055000219,26
36055000227,26
36055000224,26
36055000209,26
36055000147,26
36055000210,26
36055000150,26
36055000165,26
36055000483,26
36067000359,22
36055000298,26
36055000327,24
36067000390,22
36055000282,26
36055000318,26
36067000146,22
36055000275,24
36067000188,22
36067000335,22
36067000329,22
36067000437,22
36067000400,22
36055000332,26
36055000097,26
36055000347,26
36055000401,26
36067000327,22
36067000285,22
36067000306,22
36055000407,26
36055000799,26
36055000190,26
36055000169,26
36055000225,26
36055000177,26
36055000175,26
36055000207,26
36055000134,26
36055000172,26
36055000154,26
36093000068,19
36093000072,19
36093000075,19
36093000080,19
36093000069,19
36093000085,19
36093000076,19
36093000084,19
36093000083,19
36093000090,19
36093000008,19
36093000007,19
36093000023,19
36093000006,19
36093000035,19
36093000037,19
36093000001,19
36093000002,19
36093000004,19
36093000054,19
36093000047,19
36093000020,19
36093000061,19
36093000065,19
36093000064,19
36093000053,19
36093000058,19
36093000101,19
36093000096,19
36093000078,19
36093000059,19
36093000088,19
36093000073,19
36093000074,19
36093000019,19
36093000033,19
36093000031,19
36093000052,19
36093000089,19
36093000086,19
36093000094,19
36093000018,19
36093000024,19
36093000025,19
36055000507,26
36067000314,22
36055000555,24
36067000293,22
36055000521,24
36055000235,24
36055000229,24
36055000557,24
36067000325,22
36067000318,22
36067000169,22
36055000513,26
36067000171,22
36067000178,22
36055000708,26
36067000204,22
36055000658,26
36055000186,26
36055000184,26
36055000103,24
36055000060,24
36055000776,26
36055000768,26
36055000793,26
36067000198,22
36055000411,26
36067000186,22
36055000408,26
36055000265,26
36055000252,24
36067000182,22
36055000399,26
36055000388,26
36067000154,22
36067000427,22
36067000424,22
36055000635,24
36067000222,22
36067000167,22
36055000110,26
36055000113,26
36055000102,26
36055000087,26
36055000111,26
36067000268,22
36067000166,22
36067000433,22
36067000429,22
36067000215,22
36067000153,22
36067000387,22
36067000391,22
36093000005,20
36093000003,19
36093000060,19
36093000050,19
36093000056,19
36093000063,19
36093000043,19
36093000022,19
36093000081,19
36093000030,19
36093000100,19
36093000015,19
36093000079,19
36093000070,19
36093000027,19
36093000051,19
36093000034,19
36093000092,19
36099000006,26
36099000019,26
36099000013,26
36099000011,22
36099000026,26
36099000023,26
36099000010,22
36099000021,22
36099000024,26
36099000016,26
36099000027,26
36099000025,26
36099000001,22
36099000004,26
36099000014,26
36099000015,26
36099000017,26
36099000007,22
36099000005,26
36099000008,22
36105000015,20
36105000012,20
36105000060,20
36105000018,20
36105000017,20
36067000291,22
36067000399,22
36067000161,22
36067000210,22
36067000304,22
36067000315,22
36067000307,22
36067000295,22
36067000324,22
36067000382,22
36067000159,22
36055000117,26
36055000244,26
36067000403,22
36055000696,26
36067000190,22
36067000203,22
36055000765,26
36067000202,22
36055000436,26
36055000469,26
36055000809,26
36055000812,26
36055000215,26
36055000174,26
36055000181,26
36055000183,26
36055000214,26
36055000155,26
36055000132,26
36055000133,26
36055000156,26
36055000212,26
36055000137,26
36055000185,26
36055000353,24
36055000365,24
36055000361,24
36067000192,22
36055000354,24
36067000181,22
36055000519,24
36055000520,24
36055000232,24
36055000236,24
36055000079,24
36055000062,24
36055000003,26
36055000664,26
36055000028,26
36055000038,26
36055000012,26
36055000027,26
36055000014,26
36055000009,26
36055000269,24
36067000152,22
36067000150,22
36067000214,22
36067000319,22
36067000365,22
36067000420,22
36067000277,22
36067000423,22
36105000042,20
36105000038,20
36105000040,20
36105000037,20
36105000025,20
36105000029,20
36105000006,20
36105000063,20
36105000013,20
36105000044,20
36105000052,20
36105000022,20
36105000030,20
36105000005,20
36105000033,20
36105000003,20
36105000016,20
36105000014,20
36105000036,23
36105000007,20
36105000032,20
36099000009,22
36099000003,26
36099000022,22
36099000002,22
36099000020,26
36099000012,22
36055000004,26
36055000032,26
36055000010,26
36055000046,26
36055000026,26
36055000386,24
36067000331,22
36067000266,22
36067000175,22
36055000646,24
36067000200,22
36055000632,24
36055000642,24
36067000428,22
36067000436,22
36055000330,26
36067000184,22
36055000334,26
36067000369,22
36067000416,22
36055000613,24
36055000649,24
36055000727,24
36055000722,26
36055000529,24
36055000541,24
36055000537,26
36055000669,24
36055000666,26
36055000665,26
36055000700,26
36055000687,24
36105000046,23
36105000059,20
36105000020,20
36105000021,20
36105000028,20
36105000002,20
36123000005,22
36123000015,22
36123000009,26
36123000004,26
36123000001,22
36123000013,22
36123000008,22
36123000003,22
36123000007,22
36123000002,26
36031000028,21
36091000033,19
36091000057,19
36103000462,4
36095000012,20
36095000019,20
36095000016,20
36067000375,22
36055000568,24
36067000373,22
36055000561,24
36067000376,22
36055000556,24
36055000560,24
36055000563,24
36055000564,24
36067000384,22
36055000803,24
36055000036,26
36055000017,26
36055000013,26
36055000022,26
36055000042,26
36055000024,26
36055000034,26
36055000039,26
36055000018,26
36067000379,22
36067000130,22
36055000760,26
36067000142,22
36067000136,22
36067000139,22
36067000148,22
36067000422,22
36067000259,22
36055000758,24
36055000756,24
36055000754,24
36067000240,22
36055000470,26
36067000261,22
36055000454,26
36055000429,26
36055000460,26
36055000446,26
36055000458,26
36067000401,22
36067000412,22
36055000456,26
36067000411,22
36067000356,22
36055000599,26
36067000353,22
36067000357,22
36067000367,22
36055000644,24
36055000262,26
36055000245,26
36055000246,26
36055000250,26
36067000364,22
36055000273,26
36055000240,26
36067000355,22
36067000362,22
36055000049,24
36055000618,26
36067000339,22
36067000177,22
36067000180,22
36055000712,26
36055000805,24
36067000289,22
36067000288,22
36067000297,22
36067000243,22
36055000698,26
36067000267,22
36055000280,26
36067000250,22
36067000249,22
36067000246,22
36055000441,26
36055000431,26
36055000451,26
36055000490,26
36067000245,22
36055000498,26
36091000126,21
36091000128,21
36091000191,21
36091000133,21
36091000168,21
36091000118,19
36091000107,19
36091000017,19
36091000073,19
36091000014,19
36091000074,19
36091000104,21
36091000103,21
36091000089,19
36091000190,21
36091000069,19
36091000054,21
36091000050,21
36091000075,19
36091000098,21
36091000090,19
36091000021,19
36091000097,21
36091000165,21
36091000122,21
36091000164,21
36091000182,21
36091000159,21
36091000163,21
36091000029,19
36091000031,19
36091000129,21
36105000011,20
36105000019,20
36105000049,20
36055000641,24
36055000294,26
36055000286,24
36055000290,26
36091000099,21
36091000185,21
36091000085,21
36091000001,19
36091000081,19
36091000184,21
36091000039,19
36091000064,21
36091000161,21
36091000042,19
36091000166,21
36091000194,21
36091000186,21
36091000048,21
36091000067,21
36091000019,19
36091000022,19
36091000135,21
36091000047,19
36091000030,19
36091000132,21
36091000007,19
36091000078,19
36091000052,21
36091000139,21
36091000178,19
36091000113,19
36091000108,19
36091000102,21
36091000141,21
36091000144,21
36091000148,21
36091000009,19
36091000003,19
36091000049,21
36091000092,21
36091000018,19
36091000079,19
36091000023,19
36091000058,21
36091000093,21
36091000008,19
36091000167,21
36091000056,19
36055000305,26
36055000287,24
36055000317,24
36055000324,24
36055000341,24
36055000160,26
36055000149,26
36055000188,26
36055000213,26
36055000344,26
36055000517,26
36055000770,26
36055000057,24
36055000601,26
36055000099,26
36055000526,26
36055000523,24
36055000089,24
36055000747,24
36055000104,24
36055000086,24
36055000088,24
36055000108,24
36055000477,26
36055000506,26
36067000282,22
36055000810,26
36055000672,24
36067000221,22
36055000289,26
36067000228,22
36067000157,22
36067000207,22
36067000274,22
36055000313,24
36055000320,26
36055000197,26
36055000145,26
36055000167,26
36055000148,26
36055000348,26
36055000191,26
36067000270,22
36067000213,22
36067000165,22
36055000091,26
36055000066,24
36055000058,24
36055000056,24
36055000076,24
36055000567,24
36055000725,24
36067000397,22
36067000396,22
36067000413,22
36067000124,22
36055000380,24
36055000372,26
36055000384,26
36055000740,24
36055000363,26
36067000237,22
36055000710,26
36055000420,26
36055000413,26
36067000143,22
36067000133,22
36067000251,22
36067000316,22
36067000402,22
36091000111,19
36091000028,19
36091000143,21
36091000004,19
36091000140,21
36091000011,19
36091000112,19
36091000187,21
36091000149,21
36091000153,21
36091000041,19
36091000094,21
36091000154,21
36091000088,19
36091000150,21
36091000176,19
36091000070,19
36091000123,21
36091000157,21
36091000155,21
36091000025,19
36091000095,19
36091000053,21
36091000087,21
36091000162,21
36091000124,21
36091000077,19
36091000032,19
36091000059,21
36091000002,19
36091000136,21
36091000091,19
36091000105,19
36091000116,19
36091000130,21
36091000125,21
36091000119,21
36091000189,21
36091000062,21
36091000038,19
36091000005,19
36091000156,19
36091000131,21
36091000138,21
36105000004,20
36091000006,19
36091000179,19
36091000110,19
36091000015,19
36091000174,19
36091000100,21
36091000071,19
36091000117,19
36091000024,19
36091000040,19
36091000181,19
36091000010,19
36091000072,19
36091000036,19
36091000173,21
36091000137,21
36091000055,19
36091000066,21
36091000051,21
36091000026,19
36091000121,21
36091000027,19
36091000134,21
36091000193,21
36105000009,20
36105000010,20
36055000105,26
36055000115,24
36055000098,26
36055000100,26
36055000085,24
36055000095,24
36055000096,24
36055000116,24
36055000106,24
36055000094,24
36055000075,24
36055000073,24
36055000065,24
36055000050,24
36055000069,24
36055000059,24
36055000051,24
36055000061,24
36055000071,24
36055000052,24
36055000055,24
36055000067,24
36055000074,24
36055000047,24
36055000068,24
36055000053,24
36055000077,24
36055000078,24
36055000054,24
36055000048,24
36055000724,24
36055000728,24
36055000371,24
36055000375,26
36055000378,26
36055000730,24
36055000382,24
36067000419,22
36055000122,26
36055000152,26
36055000784,26
36055000163,26
36067000407,22
36067000125,22
36055000586,26
36055000584,26
36067000238,22
36067000234,22
36055000639,24
36067000283,22
36055000203,26
36055000681,24
36055000683,24
36067000296,22
36055000596,24
36067000226,22
36067000134,22
36055000602,26
36067000128,22
36067000255,22
36067000354,22
36055000759,26
36067000414,22
36067000386,22
36055000146,26
36055000291,26
36055000201,26
36055000153,26
36055000135,26
36095000017,20
36095000007,20
36095000009,20
36095000001,20
36095000018,20
36095000004,20
36095000010,23
36095000005,20
36095000014,20
36095000015,20
36095000003,20
36067000225,22
36067000162,22
36067000321,22
36067000332,22
36067000336,22
36091000183,21
36091000076,19
36091000020,19
36091000060,21
36091000170,21
36091000045,19
36091000086,21
36091000068,19
36091000096,19
36091000169,21
36091000065,21
36091000142,21
36091000146,21
36091000152,21
36091000061,21
36091000180,19
36091000188,21
36091000106,19
36091000147,21
36091000171,21
36091000127,21
36091000177,19
36105000026,20
36105000031,20
36105000027,20
36105000024,20
36105000023,20
36105000035,20
36067000425,22
36055000463,26
36055000705,26
36067000218,22
36055000176,26
36055000143,26
36055000797,26
36055000198,26
36067000217,22
36055000588,26
36055000594,26
36055000582,26
36055000581,24
36067000432,22
36055000587,26
36055000622,24
36055000633,24
36055000621,24
36055000611,24
36067000431,22
36067000435,22
36067000372,22
36055000686,26
36055000550,26
36055000527,26
36067000137,22
36055000593,26
36055000719,24
36067000417,22
36067000256,22
36067000253,22
36055000755,24
36055000680,24
36067000263,22
36055000247,26
36055000120,26
36055000217,26
36055000414,26
36055000193,26
36055000195,26
36055000157,26
36055000208,26
36055000173,26
36055000162,26
36067000223,22
36067000430,22
36067000426,22
36067000126,22
36067000193,22
36067000216,22
36067000408,22
36095000008,20
36095000002,23
36095000006,23
36095000011,20
36093000048,19
36093000087,19
36093000049,19
36093000029,19
36093000032,19
36093000044,19
36093000038,19
36093000028,19
36093000039,19
36093000016,19
36093000017,19
36093000014,19
36093000013,19
36093000046,19
36093000099,19
36093000098,19
36093000045,19
36093000097,19
36093000093,19
36093000082,19
36027000191,23
36027000015,23
36097000004,17
36097000003,17
36097000005,17
36097000007,17
36097000009,17
36097000001,17
36097000002,17
36097000006,17
36097000019,17
36097000016,17
36097000015,17
36097000018,17
36097000017,17
36097000012,17
36097000014,17
36097000013,17
36097000008,17
36097000011,17
36113000010,21
36113000013,21
36113000001,21
36113000003,21
36113000018,21
36049000028,21
36085000327,11
36085000302,11
36085000321,11
36085000322,11
36111000034,23
36111000032,23
36111000112,23
36111000131,23
36111000022,23
36111000019,23
36111000138,23
36111000125,23
36043000057,21
36017000001,20
36063000069,24
36053000045,22
36111000126,23
36111000067,23
36111000089,23
36111000092,23
36111000118,23
36111000017,23
36111000116,23
36111000097,23
36111000148,20
36111000015,23
36111000044,23
36111000010,23
36111000031,23
36111000159,23
36111000163,23
36111000001,23
36111000046,23
36111000156,23
36111000117,23
36111000003,23
36111000145,20
36111000036,23
36111000134,23
36111000024,23
36111000071,23
36111000062,23
36111000065,23
36111000059,23
36111000078,23
36111000072,23
36111000079,23
36111000041,23
36111000040,23
36111000043,23
36111000042,23
36111000045,23
36111000038,23
36111000037,23
36111000030,23
36111000028,23
36111000035,23
36111000033,23
36111000133,23
36111000161,23
36111000026,23
36111000027,23
36111000025,23
36111000039,23
36111000104,23
36111000011,23
36111000087,23
36111000081,23
36111000016,23
36111000020,23
36111000021,23
36111000012,23
36111000014,20
36111000047,23
36111000157,23
36111000111,23
36111000106,23
36111000006,23
36053000035,20
36105000062,20
36105000061,20
36105000064,20
36105000058,20
36105000055,20
36105000053,20
36105000048,20
36105000056,20
36105000047,20
36105000054,20
36105000051,20
36105000050,20
36105000057,20
36105000068,20
36105000065,20
36105000039,20
36003000014,17
36003000029,17
36003000038,17
36003000021,17
36003000020,17
36003000039,17
36003000025,17
36003000033,17
36003000032,17
36003000028,17
36003000015,17
36049000038,21
36049000021,21
36049000014,21
36049000027,21
36049000031,21
36049000001,21
36049000020,21
36049000032,21
36049000029,21
36049000010,21
36049000011,21
36049000003,21
36049000005,21
36049000030,21
36049000009,21
36049000008,21
36049000007,21
36049000013,21
36049000018,21
36049000019,21
36049000006,21
36049000012,21
36049000023,21
36049000024,21
36049000015,21
36049000033,21
36049000035,21
36049000037,21
36049000036,21
36049000017,21
36049000025,21
36049000002,21
36049000022,21
36049000034,21
36049000026,21
36055000336,26
36055000647,24
36055000311,24
36055000335,26
36055000293,24
36055000297,24
36055000303,24
36055000648,24
36055000629,24
36055000274,24
36055000466,26
36055000326,24
36055000524,24
36055000427,26
36055000505,26
36055000479,26
36055000430,26
36055000435,26
36055000448,26
36055000735,24
36055000574,24
36055000569,24
