,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,0.29907487517522235,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6236761725935335,0.637478196534964,0.638714563400904,0.6438581359612303,0.6545744725944465,0.6694147351294801,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.7643771139994112,0.7804628733324234,0.7831759024786077,0.7860800278660687,0.813130383480826,0.820034626631302,0.8226230865937609,0.8367469036527467,0.8479561657585435,0.855119039301988,0.8574493580358385,0.8705043171961503,0.8735180498201678,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
11,0.29907487517522235,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6236761725935335,0.637478196534964,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6694147351294801,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.7603010727479892,0.7804628733324234,0.7831759024786077,0.7860800278660687,0.813130383480826,0.820034626631302,0.8226230865937609,0.8367469036527467,0.8479561657585435,0.855119039301988,0.8574493580358385,0.8705043171961503,0.8735180498201678,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
12,0.29907487517522235,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6236761725935335,0.637478196534964,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6694147351294801,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.7603010727479892,0.7804628733324234,0.7831759024786077,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8367469036527467,0.8479561657585435,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8735180498201678,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
13,0.29907487517522235,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6236761725935335,0.637478196534964,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6694147351294801,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7804628733324234,0.7848685660352999,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8367469036527467,0.8479561657585435,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8735180498201678,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
14,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5287410990780694,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6236761725935335,0.637478196534964,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6694147351294801,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7165892366486023,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7804628733324234,0.7848685660352999,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8367469036527467,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8735180498201678,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
15,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6236761725935335,0.637478196534964,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6694147351294801,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7804628733324234,0.7848685660352999,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8367469036527467,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8735180498201678,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
16,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6244997192995164,0.633464920609416,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6694147351294801,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7804628733324234,0.7848685660352999,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8367469036527467,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8735180498201678,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
17,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6244997192995164,0.633464920609416,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6695013622229196,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7804628733324234,0.7848685660352999,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8359211646199931,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8735180498201678,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
18,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.44672686189649136,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5399527768075446,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6244997192995164,0.633464920609416,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6695013622229196,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7786411711677395,0.7848685660352999,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8359211646199931,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8739508997897337,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
19,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4455266354514714,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.4901994029821723,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.499313972227741,0.5032875004410781,0.5059907067676319,0.5278677794991735,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6244997192995164,0.633464920609416,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6695013622229196,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7786411711677395,0.7848685660352999,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8359211646199931,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8739508997897337,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
20,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4541667252755587,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.4901994029821723,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.499313972227741,0.4993323371563944,0.5032875004410781,0.5278677794991735,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5597344595061963,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.6141472329292196,0.6158009284646273,0.6244997192995164,0.633464920609416,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6695013622229196,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7786411711677395,0.7848685660352999,0.7860800278660687,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8359211646199931,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8739508997897337,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
21,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4541667252755587,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.4901994029821723,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.499313972227741,0.4993323371563944,0.5032875004410781,0.5278677794991735,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.5861972791561396,0.595470371963542,0.6141472329292196,0.6158009284646273,0.6244997192995164,0.633464920609416,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6695013622229196,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7222138096340263,0.7493737819878484,0.7559667551329591,0.7571504561388204,0.759512388855043,0.7786411711677395,0.7848685660352999,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8359211646199931,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8739508997897337,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
22,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4541667252755587,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.4901994029821723,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.499313972227741,0.4993323371563944,0.5032875004410781,0.5278677794991735,0.5426133211175194,0.5584131865914691,0.5589026710155047,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.595470371963542,0.6081484113145631,0.6141472329292196,0.6158009284646273,0.6244997192995164,0.633464920609416,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6695013622229196,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7222138096340263,0.7240050118422802,0.7493737819878484,0.7559667551329591,0.759512388855043,0.7786411711677395,0.7848685660352999,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8359211646199931,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8739508997897337,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
23,0.32299198107006694,0.32437388980879667,0.35087970848949884,0.36561272769505293,0.37954381819526867,0.4156257081300252,0.41630632440657106,0.43160370550410304,0.4541667252755587,0.4612462656762818,0.4700110615991014,0.4761075945944583,0.4879967673095616,0.4901994029821723,0.49078291906153865,0.49385729122301025,0.4946986711277083,0.499313972227741,0.4993323371563944,0.5032875004410781,0.5278677794991735,0.5348438913414592,0.5584131865914691,0.5589026710155047,0.5625523911251467,0.5635215223743926,0.5682690873329392,0.595470371963542,0.6081484113145631,0.6141472329292196,0.6158009284646273,0.6244997192995164,0.633464920609416,0.638714563400904,0.6438581359612303,0.6617673026535225,0.6695013622229196,0.6722418315145632,0.676203815365116,0.6790794051813931,0.6840605092807224,0.7222138096340263,0.7240050118422802,0.7559667551329591,0.759512388855043,0.7617437877174897,0.7786411711677395,0.7848685660352999,0.8133165395342612,0.820034626631302,0.8226230865937609,0.8325078942170779,0.8359211646199931,0.8565373165359186,0.8574493580358385,0.8705043171961503,0.8739508997897337,0.8829836844526509,0.897441891300499,0.8998566668627692,0.9162301314950844,0.9291223064545561,0.9497564542617507
