GEOID20,District
36003000009,58
36003000011,58
36003000006,58
36003000037,58
36003000007,58
36003000017,58
36003000018,58
36003000016,58
36003000026,58
36003000031,58
36111000052,45
36111000055,45
36111000056,45
36111000154,45
36111000063,45
36111000129,48
36111000088,45
36111000086,45
36111000147,45
36111000048,48
36111000105,48
36111000102,48
36111000103,48
36111000124,45
36111000066,45
36111000155,48
36111000076,48
36111000110,48
36111000162,48
36111000158,48
36111000058,48
36111000064,45
36111000095,45
36111000070,45
36111000060,45
36111000160,48
36111000130,48
36111000132,48
36111000077,48
36111000073,48
36111000080,48
36111000144,45
36111000107,48
36111000061,45
36111000137,48
36111000140,48
36111000091,45
36111000127,45
36111000115,48
36111000093,48
36111000096,48
36119000292,34
36119000341,34
36105000008,41
36071000120,41
36071000090,53
36071000168,53
36071000158,53
36071000296,41
36071000305,41
36071000179,53
36071000159,41
36071000191,53
36071000096,41
36071000093,41
36071000013,41
36071000157,41
36071000192,53
36071000010,53
36071000005,41
36071000016,53
36071000216,53
36071000224,53
36071000026,41
36071000289,41
36071000277,41
36071000183,53
36071000063,41
36071000047,53
36071000046,53
36071000106,41
36071000073,41
36071000173,53
36071000184,53
36071000214,53
36071000193,53
36071000028,41
36071000290,41
36071000102,41
36071000101,41
36071000099,41
36071000103,41
36071000273,41
36119000282,34
36119000284,34
36119000573,40
36119000120,38
36119000226,40
36119000731,39
36119000121,38
36119000522,40
36119000625,40
36119000689,39
36119000576,39
36119000570,40
36119000220,40
36119000620,40
36119000167,39
36119000563,40
36119000499,38
36119000948,38
36119000224,40
36119000670,39
36119000394,40
36119000297,40
36119000792,39
36119000399,40
36119000675,39
36119000403,40
36119000081,40
36119000242,39
36119000143,39
36119000520,40
36119000905,38
36119000086,40
36119000149,38
36119000559,40
36119000285,34
36119000211,40
36095000022,46
36095000021,46
36095000020,46
36071000162,41
36107000011,59
36107000031,44
36071000150,41
36071000252,41
36071000256,41
36071000261,41
36071000083,41
36071000291,41
36071000002,53
36071000015,53
36071000032,41
36071000030,53
36071000036,53
36071000033,53
36071000037,53
36119000949,38
36119000547,40
36119000354,38
36119000515,40
36119000009,38
36119000586,40
36119000903,38
36119000313,34
36119000881,39
36119000898,39
36119000304,39
36119000897,39
36119000303,39
36119000299,34
36119000349,39
36119000251,38
36119000524,40
36119000029,38
36119000467,43
36119000508,38
36119000509,38
36119000180,40
36119000119,39
36119000075,39
36119000212,40
36119000552,40
36119000201,38
36119000001,38
36119000644,40
36119000183,40
36119000516,40
36119000400,40
36119000383,40
36119000865,39
36119000422,40
36119000425,40
36119000556,40
36119000192,40
36071000132,53
36071000133,53
36071000122,41
36071000017,41
36071000067,41
36071000172,53
36071000163,41
36071000194,53
36071000311,53
36071000094,41
36071000285,41
36071000166,41
36071000178,53
36071000155,41
36071000156,41
36071000182,53
36071000086,41
36071000269,41
36119000468,43
36119000633,40
36119000629,40
36119000626,40
36119000631,40
36119000645,40
36119000648,40
36119000649,40
36119000622,40
36119000886,39
36119000523,40
36119000200,38
36119000286,34
36119000637,40
36119000330,40
36119000543,40
36119000658,39
36119000004,38
36119000209,40
36119000595,38
36119000338,40
36119000343,34
36119000659,39
36119000938,38
36119000798,39
36119000837,34
36119000087,39
36119000093,40
36119000312,34
36119000322,34
36119000421,40
36119000432,40
36119000419,40
36119000318,34
36119000339,34
36071000012,53
36071000001,41
36071000058,41
36071000062,41
36071000061,41
36071000060,41
36071000075,41
36071000242,53
36071000307,53
36071000111,41
36071000113,41
36071000112,41
36071000308,53
36071000310,53
36071000309,53
36071000209,53
36071000210,53
36071000087,53
36071000275,41
36071000231,41
36071000217,53
36071000223,53
36071000221,53
36071000020,53
36071000276,41
36071000298,41
36071000278,53
36071000147,41
36071000069,41
36071000177,53
36071000306,53
36071000045,53
36071000043,53
36071000049,53
36071000072,41
36071000071,41
36071000274,41
36071000213,53
36071000211,53
36071000200,53
36071000145,41
36071000253,41
36071000259,41
36071000264,41
36071000301,41
36071000006,53
36071000004,53
36119000350,34
36119000918,38
36119000581,40
36119000405,40
36119000930,38
36119000931,38
36119000289,34
36119000346,34
36119000317,34
36119000325,34
36119000621,40
36071000165,41
36071000038,53
36071000119,41
36071000245,41
36119000230,40
36119000532,40
36119000085,40
36119000575,40
36119000197,38
36119000069,39
36119000756,39
36119000614,40
36119000238,39
36119000306,34
36119000636,40
36119000794,39
36119000535,40
36119000529,40
36119000355,38
36119000416,40
36119000062,40
36119000428,40
36119000037,38
36119000704,39
36119000551,40
36119000571,40
36119000348,34
36109000034,44
36109000002,44
36109000015,44
36109000056,44
36109000005,44
36109000007,44
36109000008,44
36109000038,44
36109000035,44
36109000017,44
36109000048,44
36109000040,44
36109000024,44
36109000036,44
36109000012,44
36109000013,44
36109000032,44
36109000014,44
36109000059,44
36109000016,44
36109000001,44
36109000004,44
36109000011,44
36109000041,44
36109000006,44
36109000003,44
36103000193,6
36103000435,6
36103000101,5
36103000247,1
36103000360,6
36103000291,6
36103000116,5
36103001045,6
36103001049,6
36103000043,5
36103000076,5
36103000969,1
36103001030,6
36103000491,3
36103000560,3
36103000587,3
36103000589,3
36103000857,5
36103000730,2
36103000722,3
36103000815,2
36117000041,61
36117000018,61
36117000063,61
36117000051,61
36117000044,61
36117000030,61
36117000050,61
36117000039,61
36117000002,61
36117000009,61
36117000060,61
36117000008,61
36117000043,61
36117000046,61
36117000064,61
36117000065,61
36117000020,61
36103000345,6
36103000955,1
36103000984,1
36103000008,5
36103000644,3
36103000556,3
36103000604,3
36103000551,3
36103000674,2
36103000699,2
36103000708,3
36103000705,2
36103000768,2
36103000703,2
36103000713,5
36103000704,3
36103000783,2
36103000415,1
36103000737,2
36103000067,5
36103000057,5
36103000098,5
36103000877,6
36103000832,2
36103000881,6
36103000344,6
36103000194,6
36103000996,6
36103000466,6
36103000662,2
36103000599,3
36103000017,5
36103000025,5
36103000082,5
36103000053,5
36103000012,5
36103000517,3
36103000020,5
36103000289,1
36103000652,2
36103000653,2
36103000292,6
36103000564,3
36103000566,3
36103000933,1
36103000950,1
36103000583,3
36103000643,5
36103000545,3
36103001002,6
36103000913,1
36103000986,1
36103000966,1
36103000938,1
36103000945,1
36103000169,1
36103000487,3
36103000961,1
36103000844,5
36103000391,1
36103000296,2
36103000928,1
36103000183,6
36103000105,5
36103000164,6
36103000207,2
36103000226,1
36103000180,2
36103000218,1
36103000471,6
36103000746,2
36117000024,61
36117000026,61
36117000042,61
36117000040,61
36117000055,61
36117000059,61
36117000062,61
36117000017,61
36117000057,61
36117000028,61
36117000023,61
36117000007,61
36117000022,61
36117000006,61
36117000005,61
36117000033,61
36117000013,61
36117000031,61
36117000029,61
36117000003,61
36117000047,61
36117000015,61
36117000004,61
36117000016,61
36117000011,61
36117000049,61
36117000010,61
36117000034,61
36117000053,61
36117000036,61
36117000054,61
36117000027,61
36117000058,61
36117000014,61
36117000038,61
36103001019,6
36103000527,3
36103000613,3
36103000490,3
36103000664,2
36103000807,3
36103000771,2
36103000854,3
36103000823,3
36103000284,1
36103000712,3
36103000954,1
36103000910,1
36103000920,1
36103000438,1
36103000402,2
36103000307,6
36103000061,5
36103000484,3
36103000934,1
36103000902,1
36103000443,6
36103000249,6
36103000161,6
36103000382,1
36103000394,1
36103000350,6
36103001005,6
36103000574,3
36103000702,2
36103000745,3
36103000849,3
36103000909,1
36103000375,1
36103000029,5
36103000073,5
36103000090,3
36103000074,5
36103000899,6
36103000677,2
36103000441,6
36103000892,6
36103000160,1
36103000366,1
36103000290,1
36103000313,1
36103000217,1
36103000297,6
36103000233,1
36103000535,3
36103000519,5
36103000117,5
36103000007,5
36103000070,5
36103000153,5
36103000113,5
36103000034,5
36103000066,5
36103001014,6
36103000927,1
36103000929,1
36103000015,5
36103000941,1
36103000947,1
36103000921,1
36103000972,1
36103000839,3
36103000655,2
36103000862,2
36103000263,1
36103000248,1
36103000781,2
36103000978,1
36103000202,6
36103000130,5
36103000420,6
36103000427,2
36103000422,6
36103000502,3
36103000802,3
36103000234,1
36103000842,3
36103000761,2
36103000276,1
36103000474,3
36103000619,3
36103000567,3
36103000923,1
36103000075,5
36103000357,2
36103000280,1
36103000266,1
36103000308,1
36103000825,3
36103000868,3
36103000378,1
36103000390,2
36103000672,2
36103001050,6
36103000419,6
36103000740,2
36103000803,2
36103000681,2
36103000595,3
36103000544,3
36103000526,3
36103000084,5
36103000126,5
36103000385,6
36103000871,2
36103000820,2
36103000797,3
36103000985,1
36103000775,2
36103000252,1
36103000026,5
36103000626,5
36103000586,3
36103000616,3
36103000552,3
36103000719,2
36103000720,2
36103000692,2
36103000723,2
36103000748,2
36103000741,3
36103000694,2
36103000648,3
36103000770,5
36103000855,3
36103000831,2
36103000354,6
36103000756,3
36103000716,2
36103000817,3
36103000045,5
36103000106,5
36103000195,6
36103000283,1
36103000893,6
36103000867,2
36103000880,6
36103000886,6
36103000162,6
36103000459,6
36103000523,3
36103000592,3
36103000014,5
36103000769,2
36103000785,5
36103000747,3
36089000058,50
36089000016,50
36089000017,50
36089000068,50
36089000003,50
36089000072,50
36089000057,50
36089000020,50
36089000025,50
36089000024,50
36089000050,50
36089000049,50
36089000004,50
36089000005,50
36089000067,50
36089000031,50
36089000041,50
36089000018,50
36089000059,50
36089000002,50
36089000063,50
36089000043,50
36089000012,50
36089000011,50
36089000061,50
36089000001,50
36089000039,50
36089000048,50
36089000037,50
36089000038,50
36089000074,50
36089000034,50
36089000040,50
36089000047,50
36089000079,50
36089000044,50
36089000035,50
36089000081,50
36089000071,50
36089000080,50
36117000025,61
36117000001,61
36103000002,5
36103000288,1
36103000223,6
36103000675,2
36103000228,6
36103000337,6
36103000416,6
36103000430,6
36101000017,59
36101000001,59
36101000076,59
36101000034,59
36101000033,59
36101000032,59
36101000028,59
36101000027,59
36101000072,59
36101000022,59
36101000021,59
36101000020,59
36101000009,59
36101000007,59
36101000011,59
36101000013,59
36101000008,59
36101000066,59
36103000225,6
36103000904,1
36103000852,2
36103000680,5
36103000847,2
36103000821,2
36101000064,59
36101000005,59
36101000067,59
36101000004,59
36101000010,59
36101000085,59
36101000015,59
36101000073,59
36101000044,59
36101000014,59
36101000052,59
36101000023,59
36101000003,59
36101000078,59
36101000025,59
36101000051,59
36101000075,59
36101000019,59
36101000046,59
36101000039,59
36101000069,59
36101000080,59
36101000050,59
36101000018,59
36101000071,59
36101000054,59
36101000061,59
36101000057,59
36101000074,59
36101000049,59
36101000016,59
36101000036,59
36101000024,59
36101000053,59
36101000077,59
36101000082,59
36101000026,59
36101000083,59
36101000012,59
36101000042,59
36101000035,59
36101000038,59
36101000037,59
36101000079,59
36103000995,6
36103000620,3
36103000602,3
36103000614,5
36103000571,3
36103000510,3
36103000640,3
36103000028,5
36103000048,5
36103000010,5
36103000069,5
36103000031,5
36103000040,5
36103001025,6
36103000631,3
36103000320,1
36103000573,3
36103000522,3
36103000495,3
36103000480,3
36103000646,3
36103000528,3
36103000922,1
36103000953,1
36103000976,1
36107000037,59
36107000038,59
36107000010,59
36107000009,59
36107000039,59
36107000016,59
36107000017,59
36107000015,59
36107000030,44
36107000032,44
36107000028,44
36107000036,44
36107000007,59
36107000021,44
36107000027,44
36107000022,44
36107000026,44
36107000018,44
36107000029,44
36107000002,59
36107000012,44
36107000013,44
36107000008,59
36107000006,59
36107000005,59
36107000004,59
36107000001,59
36107000023,44
36107000025,44
36107000041,59
36107000020,44
36117000067,61
36117000061,61
36117000048,61
36117000045,61
36117000037,61
36117000066,61
36117000035,61
36117000032,61
36117000056,61
36117000012,61
36117000052,61
36117000021,61
36117000019,61
36103001015,6
36103000463,6
36103000458,6
36103000453,6
36103000456,6
36103000468,6
36103000906,1
36103001016,6
36101000081,59
36101000068,59
36101000070,59
36101000084,59
36101000055,59
36101000060,59
36101000056,59
36101000041,59
36101000040,59
36101000065,59
36101000006,59
36109000042,44
36109000039,44
36109000043,44
36109000028,44
36109000027,44
36109000029,44
36109000010,44
36109000031,44
36109000044,44
36109000057,44
36109000030,44
36109000051,44
36109000026,44
36109000061,44
36109000018,44
36109000019,44
36109000033,44
36109000025,44
36109000060,44
36109000037,44
36109000021,44
36109000009,44
36109000020,44
36109000054,44
36109000023,44
36109000022,44
36103000304,1
36103000058,5
36103000184,2
36103001042,6
36103000041,5
36103000036,5
36103000088,5
36103000151,5
36103000080,5
36103001039,6
36103000047,5
36103000118,3
36103000100,3
36103000068,3
36103000144,5
36103000140,5
36103000072,5
36103000083,5
36103000091,5
36103000059,5
36103000044,5
36103000009,5
36103000030,5
36103000210,1
36103000581,3
36103000361,1
36103000445,2
36089000051,50
36089000008,50
36089000009,50
36089000007,50
36089000006,50
36089000032,50
36089000026,50
36089000042,50
36089000021,50
36089000065,50
36089000064,50
36089000019,50
36089000046,50
36089000045,50
36089000013,50
36089000010,50
36089000062,50
36089000029,50
36089000030,50
36089000033,50
36089000036,50
36089000056,50
36089000054,50
36089000076,50
36089000078,50
36089000077,50
36059000836,4
36059000007,4
36059000004,4
36059000179,8
36059000066,9
36059000022,8
36059000055,5
36059000080,9
36059000059,7
36059000032,7
36059000045,7
36059000047,7
36059000426,9
36059000120,5
36059000099,9
36059000102,9
36059000095,9
36059000300,8
36059000482,9
36059000466,14
36059000468,9
36059001228,5
36059001225,7
36059000548,9
36059000236,9
36059000665,8
36059000676,8
36059000708,14
36059000671,9
36059000673,8
36059000789,4
36059000845,4
36059000784,4
36059000194,7
36059000192,7
36059000160,7
36059000073,9
36059000706,8
36059001113,4
36059000062,7
36059000155,7
36059000154,7
36059000027,7
36059000442,9
36059000497,9
36059000023,8
36059000189,8
36059000163,7
36059000288,8
36059000252,8
36059000418,14
36059000433,14
36059000272,9
36059000968,5
36059000025,9
36059000654,9
36059000344,8
36059000071,9
36059000593,8
36059000596,9
36059001159,7
36059000248,8
36059000064,7
36059000292,8
36059000645,8
36059000900,4
36059000709,4
36059000175,7
36059000092,9
36059000137,7
36059000131,9
36059000597,9
36059000558,9
36059000016,4
36059000736,9
36059001045,7
36059000921,8
36059000603,9
36059000958,7
36059000854,4
36059001054,4
36059001145,4
36059001066,7
36059000940,4
36059000951,8
36059000759,7
36059000875,4
36059000351,8
36059000359,4
36059001157,7
36059001132,7
36059000334,8
36059000182,7
36059000329,8
36059000313,8
36059000660,8
36059000585,9
36059000322,8
36059000321,8
36059000377,14
36059000374,9
36059000427,14
36059001190,7
36059001163,7
36059000226,8
36059000225,8
36059000515,8
36059000516,8
36059000507,8
36059000519,9
36059000525,9
36059000541,9
36059000001,4
36059000011,4
36059000010,4
36059000144,7
36059000146,7
36059000199,7
36059000195,7
36059000036,7
36059000173,8
36059000801,4
36059000855,4
36059000686,9
36059000039,7
36059000037,7
36059000084,9
36059000278,9
36059000326,8
36059001059,4
36059001048,4
36059001024,4
36059001027,7
36059001141,7
36059001100,4
36059000261,8
36059000986,5
36059001120,7
36059000363,4
36059000372,8
36059001030,7
36059000275,9
36059001074,4
36059000299,9
36059000735,9
36059000086,9
36059000305,8
36059000822,4
36059000825,4
36059000020,8
36059000258,8
36059000246,8
36059000266,9
36059000273,9
36059001231,7
36059000535,9
36059000214,8
36059000218,8
36059000220,8
36059000698,14
36059000638,8
36059000656,8
36059000630,8
36059000311,8
36059000577,9
36059000264,9
36059000221,8
36059000076,7
36059000139,7
36059000728,9
36059000732,9
36059000733,9
36059000717,9
36059000008,4
36059001014,4
36059001103,4
36059000013,4
36059001102,4
36059000424,14
36059000242,8
36059000995,7
36059001106,4
36059001139,7
36059000899,4
36059000969,5
36059000961,4
36059000580,9
36059000190,8
36059000280,8
36059000604,9
36059000561,9
36059000777,8
36059000884,4
36059000720,9
36059000053,5
36059000437,9
36059000387,9
36059000971,5
36059000976,5
36059000977,5
36059000119,5
36059000121,5
36059000124,7
36059000123,5
36059000118,5
36059000113,5
36059000060,5
36059000117,5
36059000111,5
36059000109,5
36059000108,9
36059000107,9
36059000725,9
36059000017,4
36059000056,7
36059000078,7
36059000079,9
36059000031,7
36059000058,7
36059000052,7
36059000041,7
36059000033,7
36059000082,9
36059001112,4
36059000098,9
36059000094,9
36059000096,9
36059000097,9
36059000289,8
36059000283,8
36059000898,4
36059000896,4
36059000997,7
36059001001,7
36059001003,7
36059001192,7
36059001206,7
36059001077,4
36059000762,8
36059001071,4
36059001094,4
36059000003,4
36059000444,9
36059000475,9
36059000808,4
36059000810,4
36059000492,9
36059000480,9
36059000943,8
36059001086,4
36059000964,5
36059001221,7
36059001020,4
36059001209,7
36059000826,4
36059000170,7
36059000223,8
36059000795,4
36059000483,9
36059000465,14
36059000467,9
36059000470,9
36059000983,5
36059000974,5
36059000988,7
36059000122,5
36059000550,9
36059000544,9
36059000383,14
36059000417,14
36059000651,9
36059000677,9
36059000575,9
36059000649,8
36059000681,14
36059000672,8
36059000571,9
36059000565,9
36059000791,4
36059000805,4
36059000783,4
36059000797,4
36059000232,8
36059000511,8
36059000510,8
36059000508,8
36059000262,8
36059000178,8
36059000172,8
36059000552,9
36059000553,9
36059000542,9
36059000697,14
36059000625,8
36059000044,7
36059000641,8
36059001124,4
36059001108,4
36059000751,7
36059000186,7
36059000063,7
36059000158,7
36059000148,7
36059000128,7
36059000528,9
36059000034,7
36059000129,7
36059000203,7
36059000304,9
36059000075,9
36059000074,9
36059000070,8
36059001174,7
36059001202,7
36059000889,4
36059000741,4
36059000780,7
36059000776,8
36059000770,7
36059000771,8
36059000871,4
36059000890,4
36059000935,4
36059000863,4
36059000857,4
36059000923,8
36059000911,4
36059000918,4
36059000905,4
36059000491,9
36059000910,4
36059001152,7
36059001150,7
36059001037,7
36059001131,7
36059000779,8
36059001211,7
36059001215,7
36059001219,7
36059000043,7
36059000962,8
36059000030,7
36089000055,50
36089000053,50
36089000052,50
36089000060,50
36089000015,50
36089000069,50
36089000070,50
36089000075,50
36089000027,50
36089000073,50
36089000014,50
36089000066,50
36089000022,50
36089000023,50
36089000028,50
36105000034,41
36105000001,41
36055000219,62
36055000227,62
36055000224,62
36055000209,62
36055000147,62
36055000210,62
36055000150,62
36055000165,62
36055000483,57
36067000359,55
36055000298,62
36055000327,62
36067000390,52
36055000282,62
36055000318,62
36067000146,55
36055000275,62
36067000188,52
36067000335,55
36067000329,55
36067000437,52
36067000400,52
36055000332,62
36055000097,56
36055000347,57
36055000401,57
36067000327,52
36067000285,52
36067000306,52
36055000407,57
36055000799,62
36055000190,62
36055000169,62
36055000225,62
36055000177,62
36055000175,62
36055000207,62
36055000134,62
36055000172,62
36055000154,62
36093000068,46
36093000072,51
36093000075,46
36093000080,51
36093000069,46
36093000085,51
36093000076,51
36093000084,51
36093000083,51
36093000090,51
36093000008,46
36093000007,51
36093000023,51
36093000006,51
36093000035,51
36093000037,51
36093000001,46
36093000002,46
36093000004,46
36093000054,46
36093000047,46
36093000020,46
36093000061,46
36093000065,46
36093000064,46
36093000053,46
36093000058,46
36093000101,46
36093000096,46
36093000078,46
36093000059,46
36093000088,51
36093000073,51
36093000074,51
36093000019,51
36093000033,51
36093000031,51
36093000052,46
36093000089,51
36093000086,51
36093000094,51
36093000018,46
36093000024,51
36093000025,51
36055000507,57
36067000314,52
36055000555,62
36067000293,52
36055000521,56
36055000235,56
36055000229,56
36055000557,62
36067000325,52
36067000318,52
36067000169,55
36055000513,57
36067000171,55
36067000178,52
36055000708,62
36067000204,52
36055000658,62
36055000186,56
36055000184,56
36055000103,56
36055000060,57
36055000776,62
36055000768,62
36055000793,62
36067000198,52
36055000411,62
36067000186,52
36055000408,57
36055000265,57
36055000252,57
36067000182,52
36055000399,62
36055000388,57
36067000154,52
36067000427,55
36067000424,55
36055000635,57
36067000222,55
36067000167,55
36055000110,56
36055000113,56
36055000102,56
36055000087,56
36055000111,56
36067000268,52
36067000166,55
36067000433,55
36067000429,55
36067000215,55
36067000153,52
36067000387,52
36067000391,52
36093000005,46
36093000003,46
36093000060,46
36093000050,46
36093000056,46
36093000063,46
36093000043,51
36093000022,51
36093000081,46
36093000030,46
36093000100,51
36093000015,46
36093000079,51
36093000070,51
36093000027,51
36093000051,46
36093000034,51
36093000092,51
36099000006,59
36099000019,59
36099000013,59
36099000011,59
36099000026,59
36099000023,59
36099000010,59
36099000021,59
36099000024,59
36099000016,59
36099000027,59
36099000025,59
36099000001,59
36099000004,59
36099000014,59
36099000015,59
36099000017,59
36099000007,59
36099000005,59
36099000008,59
36105000015,41
36105000012,41
36105000060,41
36105000018,41
36105000017,41
36067000291,52
36067000399,52
36067000161,55
36067000210,55
36067000304,52
36067000315,52
36067000307,52
36067000295,52
36067000324,52
36067000382,55
36067000159,55
36055000117,56
36055000244,57
36067000403,52
36055000696,62
36067000190,52
36067000203,52
36055000765,62
36067000202,52
36055000436,57
36055000469,57
36055000809,57
36055000812,57
36055000215,62
36055000174,62
36055000181,62
36055000183,62
36055000214,62
36055000155,62
36055000132,62
36055000133,62
36055000156,56
36055000212,56
36055000137,62
36055000185,62
36055000353,56
36055000365,56
36055000361,56
36067000192,52
36055000354,56
36067000181,52
36055000519,56
36055000520,56
36055000232,56
36055000236,56
36055000079,56
36055000062,57
36055000003,57
36055000664,62
36055000028,57
36055000038,57
36055000012,57
36055000027,57
36055000014,57
36055000009,57
36055000269,57
36067000152,52
36067000150,55
36067000214,55
36067000319,52
36067000365,55
36067000420,52
36067000277,55
36067000423,55
36105000042,41
36105000038,41
36105000040,41
36105000037,41
36105000025,41
36105000029,41
36105000006,41
36105000063,41
36105000013,41
36105000044,41
36105000052,41
36105000022,41
36105000030,41
36105000005,41
36105000033,41
36105000003,41
36105000016,41
36105000014,41
36105000036,41
36105000007,41
36105000032,41
36099000009,59
36099000003,59
36099000022,59
36099000002,59
36099000020,59
36099000012,59
36055000004,57
36055000032,57
36055000010,57
36055000046,57
36055000026,57
36055000386,56
36067000331,55
36067000266,52
36067000175,52
36055000646,57
36067000200,52
36055000632,57
36055000642,62
36067000428,55
36067000436,55
36055000330,62
36067000184,52
36055000334,62
36067000369,55
36067000416,52
36055000613,57
36055000649,57
36055000727,62
36055000722,62
36055000529,62
36055000541,62
36055000537,62
36055000669,56
36055000666,62
36055000665,62
36055000700,62
36055000687,62
36105000046,41
36105000059,41
36105000020,41
36105000021,41
36105000028,41
36105000002,41
36123000005,59
36123000015,59
36123000009,59
36123000004,59
36123000001,59
36123000013,59
36123000008,59
36123000003,59
36123000007,59
36123000002,59
36031000028,47
36091000033,51
36091000057,47
36103000462,6
36095000012,46
36095000019,46
36095000016,46
36067000375,52
36055000568,62
36067000373,55
36055000561,62
36067000376,52
36055000556,57
36055000560,62
36055000563,62
36055000564,62
36067000384,55
36055000803,57
36055000036,57
36055000017,57
36055000013,57
36055000022,57
36055000042,57
36055000024,62
36055000034,57
36055000039,57
36055000018,57
36067000379,55
36067000130,55
36055000760,62
36067000142,55
36067000136,55
36067000139,55
36067000148,55
36067000422,52
36067000259,52
36055000758,56
36055000756,56
36055000754,56
36067000240,52
36055000470,57
36067000261,52
36055000454,57
36055000429,57
36055000460,57
36055000446,57
36055000458,57
36067000401,52
36067000412,52
36055000456,57
36067000411,52
36067000356,55
36055000599,62
36067000353,55
36067000357,55
36067000367,55
36055000644,57
36055000262,57
36055000245,57
36055000246,57
36055000250,57
36067000364,55
36055000273,57
36055000240,57
36067000355,55
36067000362,55
36055000049,57
36055000618,57
36067000339,52
36067000177,52
36067000180,52
36055000712,62
36055000805,57
36067000289,52
36067000288,52
36067000297,52
36067000243,52
36055000698,62
36067000267,52
36055000280,62
36067000250,52
36067000249,52
36067000246,52
36055000441,57
36055000431,57
36055000451,57
36055000490,57
36067000245,52
36055000498,57
36091000126,47
36091000128,47
36091000191,51
36091000133,47
36091000168,51
36091000118,51
36091000107,51
36091000017,51
36091000073,51
36091000014,51
36091000074,51
36091000104,51
36091000103,51
36091000089,51
36091000190,51
36091000069,51
36091000054,47
36091000050,51
36091000075,51
36091000098,51
36091000090,51
36091000021,51
36091000097,51
36091000165,51
36091000122,47
36091000164,51
36091000182,51
36091000159,51
36091000163,51
36091000029,51
36091000031,51
36091000129,47
36105000011,41
36105000019,41
36105000049,41
36055000641,57
36055000294,62
36055000286,62
36055000290,62
36091000099,51
36091000185,51
36091000085,51
36091000001,51
36091000081,51
36091000184,51
36091000039,51
36091000064,51
36091000161,51
36091000042,51
36091000166,51
36091000194,51
36091000186,47
36091000048,47
36091000067,47
36091000019,51
36091000022,51
36091000135,47
36091000047,51
36091000030,51
36091000132,47
36091000007,51
36091000078,51
36091000052,51
36091000139,51
36091000178,51
36091000113,51
36091000108,51
36091000102,51
36091000141,51
36091000144,51
36091000148,51
36091000009,47
36091000003,51
36091000049,51
36091000092,51
36091000018,51
36091000079,51
36091000023,51
36091000058,51
36091000093,51
36091000008,47
36091000167,51
36091000056,47
36055000305,62
36055000287,62
36055000317,62
36055000324,62
36055000341,62
36055000160,62
36055000149,62
36055000188,56
36055000213,56
36055000344,57
36055000517,57
36055000770,62
36055000057,57
36055000601,57
36055000099,56
36055000526,62
36055000523,56
36055000089,57
36055000747,56
36055000104,56
36055000086,56
36055000088,56
36055000108,56
36055000477,57
36055000506,57
36067000282,52
36055000810,57
36055000672,56
36067000221,55
36055000289,62
36067000228,55
36067000157,55
36067000207,55
36067000274,55
36055000313,62
36055000320,62
36055000197,62
36055000145,62
36055000167,62
36055000148,56
36055000348,57
36055000191,62
36067000270,55
36067000213,55
36067000165,55
36055000091,56
36055000066,57
36055000058,57
36055000056,56
36055000076,56
36055000567,62
36055000725,62
36067000397,52
36067000396,52
36067000413,52
36067000124,55
36055000380,56
36055000372,56
36055000384,56
36055000740,62
36055000363,56
36067000237,52
36055000710,62
36055000420,62
36055000413,57
36067000143,55
36067000133,55
36067000251,52
36067000316,52
36067000402,52
36091000111,47
36091000028,51
36091000143,51
36091000004,47
36091000140,51
36091000011,47
36091000112,51
36091000187,51
36091000149,51
36091000153,51
36091000041,51
36091000094,51
36091000154,51
36091000088,51
36091000150,51
36091000176,51
36091000070,51
36091000123,47
36091000157,51
36091000155,51
36091000025,51
36091000095,51
36091000053,47
36091000087,51
36091000162,51
36091000124,47
36091000077,51
36091000032,51
36091000059,47
36091000002,51
36091000136,51
36091000091,51
36091000105,51
36091000116,47
36091000130,47
36091000125,47
36091000119,47
36091000189,51
36091000062,51
36091000038,51
36091000005,51
36091000156,51
36091000131,47
36091000138,51
36105000004,41
36091000006,51
36091000179,51
36091000110,47
36091000015,51
36091000174,51
36091000100,51
36091000071,51
36091000117,51
36091000024,51
36091000040,51
36091000181,51
36091000010,47
36091000072,51
36091000036,51
36091000173,51
36091000137,51
36091000055,47
36091000066,47
36091000051,47
36091000026,51
36091000121,47
36091000027,51
36091000134,47
36091000193,51
36105000009,41
36105000010,41
36055000105,56
36055000115,56
36055000098,56
36055000100,62
36055000085,57
36055000095,56
36055000096,56
36055000116,56
36055000106,57
36055000094,56
36055000075,57
36055000073,57
36055000065,57
36055000050,57
36055000069,57
36055000059,57
36055000051,57
36055000061,57
36055000071,57
36055000052,57
36055000055,57
36055000067,57
36055000074,56
36055000047,57
36055000068,57
36055000053,57
36055000077,57
36055000078,57
36055000054,56
36055000048,57
36055000724,62
36055000728,62
36055000371,56
36055000375,56
36055000378,56
36055000730,62
36055000382,56
36067000419,52
36055000122,62
36055000152,62
36055000784,62
36055000163,56
36067000407,52
36067000125,55
36055000586,62
36055000584,57
36067000238,52
36067000234,52
36055000639,57
36067000283,52
36055000203,62
36055000681,57
36055000683,57
36067000296,52
36055000596,62
36067000226,55
36067000134,55
36055000602,62
36067000128,55
36067000255,52
36067000354,55
36055000759,57
36067000414,52
36067000386,52
36055000146,56
36055000291,62
36055000201,62
36055000153,56
36055000135,56
36095000017,46
36095000007,46
36095000009,46
36095000001,46
36095000018,46
36095000004,46
36095000010,46
36095000005,46
36095000014,46
