GEOID20,District
36071000132,43
36071000133,42
36071000122,42
36071000017,42
36071000067,42
36071000172,42
36071000163,42
36071000194,43
36071000311,42
36071000094,42
36071000285,42
36071000166,42
36071000178,42
36071000155,42
36071000156,42
36071000182,43
36071000086,42
36071000269,42
36119000468,38
36119000633,39
36119000629,39
36119000626,39
36119000631,39
36119000645,39
36119000648,39
36119000649,39
36119000622,39
36119000886,33
36119000523,33
36119000200,39
36119000286,33
36119000637,39
36119000330,40
36119000543,39
36119000658,40
36119000004,38
36119000209,39
36119000595,38
36119000338,40
36119000343,33
36119000659,40
36119000938,38
36119000798,40
36119000837,33
36119000087,40
36119000093,40
36119000312,40
36119000322,33
36119000421,33
36119000432,40
36119000419,33
36119000318,33
36119000339,33
36071000012,42
36071000001,42
36071000058,42
36071000062,42
36071000061,42
36071000060,42
36071000075,42
36071000242,42
36071000307,43
36071000111,42
36071000113,42
36071000112,42
36071000308,42
36071000310,43
36071000309,43
36071000209,43
36071000210,43
36071000087,43
36071000275,42
36071000231,42
36071000217,43
36071000223,42
36071000221,42
36071000020,42
36071000276,42
36071000298,42
36071000278,42
36071000147,42
36071000069,42
36071000177,42
36071000306,43
36071000045,43
36071000043,43
36071000049,42
36071000072,42
36071000071,42
36071000274,42
36071000213,42
36071000211,43
36071000200,42
36071000145,42
36071000253,42
36071000259,42
36071000264,42
36071000301,42
36071000006,42
36071000004,42
36119000350,33
36119000918,38
36119000581,40
36119000405,40
36119000930,38
36119000931,38
36119000289,33
36119000346,33
36119000317,40
36119000325,33
36119000621,39
36071000165,42
36071000038,43
36071000119,42
36071000245,42
36119000230,40
36119000532,39
36119000085,40
36119000575,39
36119000197,39
36119000069,40
36119000756,40
36119000614,39
36119000238,38
36119000306,33
36119000636,39
36119000794,40
36119000535,39
36119000529,39
36119000355,38
36119000416,33
36119000062,40
36119000428,40
36119000037,38
36119000704,40
36119000551,39
36119000571,39
36119000348,33
36109000034,55
36109000002,55
36109000015,55
36109000056,55
36109000005,55
36109000007,55
36109000008,55
36109000038,55
36109000035,55
36109000017,55
36109000048,55
36109000040,55
36109000024,55
36109000036,55
36109000012,55
36109000013,55
36109000032,55
36109000014,55
36109000059,55
36109000016,55
36109000001,55
36109000004,55
36109000011,55
36109000041,55
36109000006,55
36109000003,55
36103000193,1
36103000435,5
36103000101,2
36103000247,1
36103000360,5
36103000291,1
36103000116,8
36103001045,5
36103001049,5
36103000043,2
36103000076,2
36103000969,3
36103001030,5
36103000491,3
36103000560,4
36103000587,3
36103000589,8
36103000857,8
36103000730,3
36103000722,8
36103000815,3
36117000041,57
36117000018,57
36117000063,57
36117000051,57
36117000044,57
36117000030,57
36117000050,57
36117000039,57
36117000002,57
36117000009,57
36117000060,57
36117000008,57
36117000043,57
36117000046,57
36117000064,57
36117000065,57
36117000020,57
36103000345,1
36103000955,3
36103000984,3
36103000008,2
36103000644,3
36103000556,8
36103000604,8
36103000551,3
36103000674,3
36103000699,8
36103000708,8
36103000705,8
36103000768,8
36103000703,3
36103000713,2
36103000704,8
36103000783,3
36103000415,1
36103000737,3
36103000067,2
36103000057,8
36103000098,8
36103000877,1
36103000832,8
36103000881,5
36103000344,1
36103000194,5
36103000996,5
36103000466,5
36103000662,8
36103000599,3
36103000017,2
36103000025,2
36103000082,2
36103000053,2
36103000012,2
36103000517,4
36103000020,2
36103000289,1
36103000652,8
36103000653,8
36103000292,1
36103000564,3
36103000566,3
36103000933,3
36103000950,8
36103000583,3
36103000643,8
36103000545,3
36103001002,5
36103000913,3
36103000986,3
36103000966,1
36103000938,3
36103000945,3
36103000169,3
36103000487,3
36103000961,3
36103000844,2
36103000391,1
36103000296,1
36103000928,3
36103000183,5
36103000105,2
36103000164,1
36103000207,1
36103000226,1
36103000180,1
36103000218,1
36103000471,5
36103000746,2
36117000024,57
36117000026,57
36117000042,57
36117000040,57
36117000055,57
36117000059,57
36117000062,57
36117000017,57
36117000057,57
36117000028,57
36117000023,57
36117000007,57
36117000022,57
36117000006,57
36117000005,57
36117000033,57
36117000013,57
36117000031,57
36117000029,57
36117000003,57
36117000047,57
36117000015,57
36117000004,57
36117000016,57
36117000011,57
36117000049,57
36117000010,57
36117000034,57
36117000053,57
36117000036,57
36117000054,57
36117000027,57
36117000058,57
36117000014,57
36117000038,57
36103001019,5
36103000527,8
36103000613,3
36103000490,3
36103000664,8
36103000807,3
36103000771,3
36103000854,8
36103000823,8
36103000284,1
36103000712,8
36103000954,3
36103000910,3
36103000920,3
36103000438,1
36103000402,5
36103000307,5
36103000061,2
36103000484,3
36103000934,3
36103000902,3
36103000443,5
36103000249,1
36103000161,1
36103000382,1
36103000394,1
36103000350,5
36103001005,5
36103000574,3
36103000702,3
36103000745,8
36103000849,8
36103000909,3
36103000375,1
36103000029,8
36103000073,8
36103000090,8
36103000074,8
36103000899,5
36103000677,8
36103000441,5
36103000892,1
36103000160,1
36103000366,1
36103000290,1
36103000313,1
36103000217,1
36103000297,5
36103000233,3
36103000535,3
36103000519,4
36103000117,2
36103000007,2
36103000070,2
36103000153,2
36103000113,2
36103000034,2
36103000066,2
36103001014,5
36103000927,3
36103000929,3
36103000015,2
36103000941,3
36103000947,8
36103000921,3
36103000972,3
36103000839,8
36103000655,8
36103000862,3
36103000263,1
36103000248,1
36103000781,3
36103000978,3
36103000202,5
36103000130,2
36103000420,5
36103000427,3
36103000422,5
36103000502,3
36103000802,3
36103000234,1
36103000842,8
36103000761,3
36103000276,1
36103000474,4
36103000619,8
36103000567,8
36103000923,3
36103000075,2
36103000357,5
36103000280,1
36103000266,1
36103000308,1
36103000825,8
36103000868,8
36103000378,1
36103000390,5
36103000672,3
36103001050,5
36103000419,1
36103000740,8
36103000803,3
36103000681,8
36103000595,3
36103000544,4
36103000526,3
36103000084,8
36103000126,8
36103000385,5
36103000871,3
36103000820,2
36103000797,8
36103000985,3
36103000775,3
36103000252,1
36103000026,2
36103000626,8
36103000586,3
36103000616,8
36103000552,3
36103000719,8
36103000720,8
36103000692,2
36103000723,8
36103000748,3
36103000741,8
36103000694,3
36103000648,4
36103000770,2
36103000855,8
36103000831,8
36103000354,5
36103000756,8
36103000716,8
36103000817,3
36103000045,8
36103000106,8
36103000195,5
36103000283,1
36103000893,1
36103000867,3
36103000880,5
36103000886,1
36103000162,1
36103000459,5
36103000523,8
36103000592,4
36103000014,8
36103000769,3
36103000785,8
36103000747,3
36089000058,48
36089000016,48
36089000017,48
36089000068,48
36089000003,48
36089000072,48
36089000057,48
36089000020,48
36089000025,48
36089000024,48
36089000050,48
36089000049,48
36089000004,48
36089000005,48
36089000067,48
36089000031,48
36089000041,48
36089000018,48
36089000059,48
36089000002,48
36089000063,48
36089000043,48
36089000012,48
36089000011,48
36089000061,48
36089000001,48
36089000039,48
36089000048,48
36089000037,48
36089000038,48
36089000074,48
36089000034,48
36089000040,48
36089000047,48
36089000079,48
36089000044,48
36089000035,48
36089000081,48
36089000071,48
36089000080,48
36117000025,57
36117000001,57
36103000002,2
36103000288,1
36103000223,5
36103000675,8
36103000228,5
36103000337,5
36103000416,1
36103000430,5
36101000017,50
36101000001,50
36101000076,50
36101000034,59
36101000033,59
36101000032,59
36101000028,59
36101000027,59
36101000072,50
36101000022,50
36101000021,50
36101000020,50
36101000009,50
36101000007,50
36101000011,50
36101000013,50
36101000008,50
36101000066,50
36103000225,5
36103000904,3
36103000852,8
36103000680,2
36103000847,8
36103000821,3
36101000064,50
36101000005,50
36101000067,50
36101000004,50
36101000010,50
36101000085,50
36101000015,50
36101000073,50
36101000044,59
36101000014,50
36101000052,59
36101000023,59
36101000003,50
36101000078,50
36101000025,50
36101000051,50
36101000075,50
36101000019,50
36101000046,50
36101000039,59
36101000069,50
36101000080,50
36101000050,50
36101000018,50
36101000071,50
36101000054,50
36101000061,50
36101000057,50
36101000074,50
36101000049,50
36101000016,50
36101000036,59
36101000024,59
36101000053,50
36101000077,50
36101000082,50
36101000026,50
36101000083,50
36101000012,50
36101000042,50
36101000035,59
36101000038,59
36101000037,59
36101000079,50
36103000995,5
36103000620,3
36103000602,3
36103000614,4
36103000571,8
36103000510,3
36103000640,3
36103000028,2
36103000048,2
36103000010,2
36103000069,2
36103000031,8
36103000040,8
36103001025,5
36103000631,4
36103000320,1
36103000573,8
36103000522,3
36103000495,3
36103000480,4
36103000646,8
36103000528,3
36103000922,3
36103000953,3
36103000976,3
36107000037,59
36107000038,59
36107000010,59
36107000009,59
36107000039,59
36107000016,59
36107000017,59
36107000015,59
36107000030,59
36107000032,59
36107000028,59
36107000036,59
36107000007,59
36107000021,59
36107000027,59
36107000022,59
36107000026,59
36107000018,59
36107000029,59
36107000002,59
36107000012,59
36107000013,59
36107000008,59
36107000006,59
36107000005,59
36107000004,59
36107000001,59
36107000023,59
36107000025,59
36107000041,59
36107000020,59
36117000067,57
36117000061,57
36117000048,57
36117000045,57
36117000037,57
36117000066,57
36117000035,57
36117000032,57
36117000056,57
36117000012,57
36117000052,57
36117000021,57
36117000019,57
36103001015,5
36103000463,5
36103000458,5
36103000453,5
36103000456,5
36103000468,5
36103000906,3
36103001016,5
36101000081,50
36101000068,50
36101000070,50
36101000084,50
36101000055,50
36101000060,50
36101000056,50
36101000041,59
36101000040,50
36101000065,50
36101000006,50
36109000042,55
36109000039,55
36109000043,55
36109000028,55
36109000027,55
36109000029,55
36109000010,55
36109000031,55
36109000044,55
36109000057,55
36109000030,55
36109000051,55
36109000026,55
36109000061,55
36109000018,55
36109000019,55
36109000033,55
36109000025,55
36109000060,55
36109000037,55
36109000021,55
36109000009,55
36109000020,55
36109000054,55
36109000023,55
36109000022,55
36103000304,1
36103000058,2
36103000184,5
36103001042,5
36103000041,2
36103000036,2
36103000088,2
36103000151,2
36103000080,2
36103001039,5
36103000047,8
36103000118,8
36103000100,8
36103000068,8
36103000144,2
36103000140,2
36103000072,2
36103000083,2
36103000091,2
36103000059,2
36103000044,2
36103000009,2
36103000030,2
36103000210,1
36103000581,4
36103000361,1
36103000445,5
36089000051,48
36089000008,48
36089000009,48
36089000007,48
36089000006,48
36089000032,48
36089000026,48
36089000042,48
36089000021,48
36089000065,48
36089000064,48
36089000019,48
36089000046,48
36089000045,48
36089000013,48
36089000010,48
36089000062,48
36089000029,48
36089000030,48
36089000033,48
36089000036,48
36089000056,48
36089000054,48
36089000076,48
36089000078,48
36089000077,48
36059000836,4
36059000007,4
36059000004,4
36059000179,10
36059000066,10
36059000022,10
36059000055,11
36059000080,10
36059000059,11
36059000032,11
36059000045,11
36059000047,11
36059000426,6
36059000120,2
36059000099,10
36059000102,10
36059000095,10
36059000300,7
36059000482,10
36059000466,6
36059000468,10
36059001228,2
36059001225,2
36059000548,6
36059000236,7
36059000665,7
36059000676,7
36059000708,6
36059000671,7
36059000673,7
36059000789,4
36059000845,4
36059000784,4
36059000194,10
36059000192,10
36059000160,10
36059000073,10
36059000706,7
36059001113,4
36059000062,10
36059000155,10
36059000154,10
36059000027,10
36059000442,6
36059000497,11
36059000023,10
36059000189,10
36059000163,10
36059000288,10
36059000252,10
36059000418,6
36059000433,6
36059000272,10
36059000968,2
36059000025,10
36059000654,7
36059000344,7
36059000071,10
36059000593,7
36059000596,7
36059001159,11
36059000248,10
36059000064,10
36059000292,10
36059000645,7
36059000900,4
36059000709,7
36059000175,10
36059000092,10
36059000137,10
36059000131,10
36059000597,6
36059000558,11
36059000016,4
36059000736,6
36059001045,11
36059000921,11
36059000603,7
36059000958,4
36059000854,4
36059001054,4
36059001145,11
36059001066,11
36059000940,4
36059000951,10
36059000759,11
36059000875,11
36059000351,7
36059000359,7
36059001157,11
36059001132,10
36059000334,10
36059000182,11
36059000329,11
36059000313,7
36059000660,7
36059000585,7
36059000322,7
36059000321,7
36059000377,6
36059000374,6
36059000427,6
36059001190,4
36059001163,11
36059000226,11
36059000225,10
36059000515,11
36059000516,11
36059000507,11
36059000519,11
36059000525,11
36059000541,6
36059000001,4
36059000011,4
36059000010,4
36059000144,10
36059000146,10
36059000199,11
36059000195,10
36059000036,11
36059000173,10
36059000801,4
36059000855,4
36059000686,7
36059000039,11
36059000037,11
36059000084,10
36059000278,10
36059000326,11
36059001059,4
36059001048,11
36059001024,11
36059001027,11
36059001141,11
36059001100,4
36059000261,10
36059000986,2
36059001120,11
36059000363,11
36059000372,7
36059001030,11
36059000275,10
36059001074,4
36059000299,10
36059000735,6
36059000086,10
36059000305,10
36059000822,4
36059000825,4
36059000020,10
36059000258,10
36059000246,10
36059000266,11
36059000273,10
36059001231,2
36059000535,6
36059000214,10
36059000218,10
36059000220,11
36059000698,6
36059000638,7
36059000656,7
36059000630,7
36059000311,7
36059000577,7
36059000264,10
36059000221,11
36059000076,10
36059000139,10
36059000728,6
36059000732,6
36059000733,6
36059000717,6
36059000008,4
36059001014,4
36059001103,4
36059000013,4
36059001102,4
36059000424,6
36059000242,10
36059000995,2
36059001106,4
36059001139,10
36059000899,4
36059000969,2
36059000961,11
36059000580,7
36059000190,10
36059000280,11
36059000604,11
36059000561,11
36059000777,10
36059000884,4
36059000720,6
36059000053,11
36059000437,6
36059000387,6
36059000971,2
36059000976,2
36059000977,2
36059000119,2
36059000121,2
36059000124,2
36059000123,2
36059000118,2
36059000113,2
36059000060,11
36059000117,11
36059000111,10
36059000109,10
36059000108,10
36059000107,10
36059000725,6
36059000017,4
36059000056,11
36059000078,10
36059000079,10
36059000031,11
36059000058,11
36059000052,11
36059000041,11
36059000033,11
36059000082,10
36059001112,4
36059000098,10
36059000094,10
36059000096,10
36059000097,10
36059000289,10
36059000283,10
36059000898,4
36059000896,4
36059000997,2
36059001001,2
36059001003,2
36059001192,11
36059001206,2
36059001077,4
36059000762,11
36059001071,4
36059001094,4
36059000003,4
36059000444,6
36059000475,10
36059000808,4
36059000810,4
36059000492,10
36059000480,10
36059000943,11
36059001086,4
36059000964,2
36059001221,2
36059001020,4
36059001209,11
36059000826,4
36059000170,10
36059000223,10
36059000795,4
36059000483,10
36059000465,6
36059000467,10
36059000470,10
36059000983,2
36059000974,2
36059000988,2
36059000122,2
36059000550,6
36059000544,6
36059000383,6
36059000417,6
36059000651,7
36059000677,7
36059000575,7
36059000649,7
36059000681,7
36059000672,7
36059000571,7
36059000565,11
36059000791,4
36059000805,4
36059000783,4
36059000797,4
36059000232,11
36059000511,11
36059000510,11
36059000508,11
36059000262,10
36059000178,10
36059000172,10
36059000552,6
36059000553,6
36059000542,6
36059000697,6
36059000625,7
36059000044,11
36059000641,7
36059001124,4
36059001108,4
36059000751,11
36059000186,11
36059000063,10
36059000158,10
36059000148,10
36059000128,11
36059000528,11
36059000034,11
36059000129,11
36059000203,11
36059000304,11
36059000075,10
36059000074,10
36059000070,10
36059001174,2
36059001202,2
36059000889,11
36059000741,4
36059000780,11
36059000776,11
36059000770,11
36059000771,11
36059000871,4
36059000890,4
36059000935,4
36059000863,4
36059000857,4
36059000923,11
36059000911,11
36059000918,4
36059000905,7
36059000491,10
36059000910,11
36059001152,11
36059001150,11
36059001037,11
36059001131,10
36059000779,10
36059001211,2
36059001215,2
36059001219,2
36059000043,11
36059000962,11
36059000030,10
36089000055,48
36089000053,48
36089000052,48
36089000060,48
36089000015,48
36089000069,48
36089000070,48
36089000075,48
36089000027,48
36089000073,48
36089000014,48
36089000066,48
36089000022,48
36089000023,48
36089000028,48
36105000034,52
36105000001,52
36055000219,56
36055000227,56
36055000224,56
36055000209,56
36055000147,56
36055000210,56
36055000150,56
36055000165,56
36055000483,57
36067000359,54
36055000298,56
36055000327,57
36067000390,53
36055000282,56
36055000318,57
36067000146,54
36055000275,57
36067000188,54
36067000335,54
36067000329,54
36067000437,53
36067000400,53
36055000332,56
36055000097,56
36055000347,57
36055000401,57
36067000327,54
36067000285,54
36067000306,54
36055000407,57
36055000799,57
36055000190,56
36055000169,56
36055000225,56
36055000177,56
36055000175,56
36055000207,56
36055000134,56
36055000172,56
36055000154,56
36093000068,45
36093000072,45
36093000075,45
36093000080,45
36093000069,45
36093000085,45
36093000076,45
36093000084,45
36093000083,45
36093000090,45
36093000008,45
36093000007,45
36093000023,45
36093000006,45
36093000035,45
36093000037,45
36093000001,51
36093000002,51
36093000004,51
36093000054,45
36093000047,45
36093000020,45
36093000061,45
36093000065,45
36093000064,45
36093000053,45
36093000058,45
36093000101,45
36093000096,45
36093000078,45
36093000059,45
36093000088,45
36093000073,45
36093000074,45
36093000019,45
36093000033,45
36093000031,45
36093000052,45
36093000089,45
36093000086,45
36093000094,45
36093000018,45
36093000024,45
36093000025,45
36055000507,57
36067000314,54
36055000555,58
36067000293,54
36055000521,56
36055000235,56
36055000229,56
36055000557,58
36067000325,54
36067000318,54
36067000169,54
36055000513,57
36067000171,54
36067000178,53
36055000708,56
36067000204,53
36055000658,56
36055000186,56
36055000184,56
36055000103,56
36055000060,58
36055000776,57
36055000768,57
36055000793,57
36067000198,53
36055000411,57
36067000186,53
36055000408,57
36055000265,58
36055000252,58
36067000182,53
36055000399,57
36055000388,57
36067000154,53
36067000427,54
36067000424,53
36055000635,58
36067000222,53
36067000167,54
36055000110,56
36055000113,56
36055000102,56
36055000087,56
36055000111,56
36067000268,54
36067000166,54
36067000433,54
36067000429,54
36067000215,53
36067000153,53
36067000387,53
36067000391,53
36093000005,51
36093000003,51
36093000060,45
36093000050,45
36093000056,45
36093000063,45
36093000043,45
36093000022,45
36093000081,45
36093000030,45
36093000100,45
36093000015,45
36093000079,45
36093000070,45
36093000027,45
36093000051,45
36093000034,45
36093000092,45
36099000006,55
36099000019,55
36099000013,55
36099000011,55
36099000026,55
36099000023,55
36099000010,55
36099000021,55
36099000024,55
36099000016,55
36099000027,55
36099000025,55
36099000001,55
36099000004,55
36099000014,55
36099000015,55
36099000017,55
36099000007,55
36099000005,55
36099000008,55
36105000015,52
36105000012,52
36105000060,52
36105000018,52
36105000017,52
36067000291,54
36067000399,53
36067000161,54
36067000210,53
36067000304,54
36067000315,54
36067000307,54
36067000295,54
36067000324,54
36067000382,53
36067000159,54
36055000117,56
36055000244,57
36067000403,53
36055000696,56
36067000190,53
36067000203,53
36055000765,57
36067000202,53
36055000436,57
36055000469,57
36055000809,57
36055000812,57
36055000215,56
36055000174,56
36055000181,56
36055000183,56
36055000214,56
36055000155,56
36055000132,56
36055000133,56
36055000156,56
36055000212,56
36055000137,56
36055000185,56
36055000353,56
36055000365,58
36055000361,58
36067000192,53
36055000354,56
36067000181,53
36055000519,56
36055000520,56
36055000232,56
36055000236,56
36055000079,56
36055000062,58
36055000003,57
36055000664,56
36055000028,58
36055000038,58
36055000012,58
36055000027,58
36055000014,58
36055000009,58
36055000269,58
36067000152,53
36067000150,53
36067000214,53
36067000319,54
36067000365,54
36067000420,53
36067000277,53
36067000423,53
36105000042,52
36105000038,52
36105000040,52
36105000037,52
36105000025,52
36105000029,52
36105000006,52
36105000063,52
36105000013,52
36105000044,52
36105000052,52
36105000022,52
36105000030,52
36105000005,52
36105000033,52
36105000003,52
36105000016,52
36105000014,52
36105000036,52
36105000007,52
36105000032,52
36099000009,55
36099000003,55
36099000022,55
36099000002,55
36099000020,55
36099000012,55
36055000004,58
36055000032,58
36055000010,58
36055000046,58
36055000026,58
36055000386,56
36067000331,54
36067000266,54
36067000175,53
36055000646,56
36067000200,53
36055000632,58
36055000642,56
36067000428,54
36067000436,54
36055000330,56
36067000184,53
36055000334,57
36067000369,53
36067000416,53
36055000613,58
36055000649,56
36055000727,58
36055000722,56
36055000529,58
36055000541,58
36055000537,58
36055000669,56
36055000666,56
36055000665,56
36055000700,56
36055000687,56
36105000046,52
36105000059,52
36105000020,52
36105000021,52
36105000028,52
36105000002,52
36123000005,55
36123000015,55
36123000009,55
36123000004,55
36123000001,55
36123000013,55
36123000008,55
36123000003,55
36123000007,55
36123000002,55
36031000028,48
36091000033,45
36091000057,45
36103000462,5
36095000012,52
36095000019,52
36095000016,52
36067000375,53
36055000568,58
36067000373,53
36055000561,58
36067000376,53
36055000556,58
36055000560,58
36055000563,58
36055000564,58
36067000384,53
36055000803,58
36055000036,58
36055000017,58
36055000013,58
36055000022,57
36055000042,57
36055000024,58
36055000034,58
36055000039,58
36055000018,57
36067000379,53
36067000130,54
36055000760,57
36067000142,54
36067000136,54
36067000139,54
36067000148,54
36067000422,53
36067000259,54
36055000758,56
36055000756,56
36055000754,56
36067000240,54
36055000470,57
36067000261,54
36055000454,57
36055000429,57
36055000460,57
36055000446,57
36055000458,57
36067000401,53
36067000412,54
36055000456,57
36067000411,53
36067000356,54
36055000599,58
36067000353,54
36067000357,54
36067000367,53
36055000644,56
36055000262,58
36055000245,58
36055000246,57
36055000250,58
36067000364,53
36055000273,58
36055000240,57
36067000355,54
36067000362,54
36055000049,58
36055000618,58
36067000339,54
36067000177,53
36067000180,53
36055000712,56
36055000805,58
36067000289,54
36067000288,54
36067000297,54
36067000243,54
36055000698,56
36067000267,54
36055000280,56
36067000250,54
36067000249,54
36067000246,54
36055000441,57
36055000431,57
36055000451,57
36055000490,57
36067000245,54
36055000498,57
36091000126,44
36091000128,44
36091000191,44
36091000133,44
36091000168,45
36091000118,45
36091000107,45
36091000017,45
36091000073,45
36091000014,45
36091000074,45
36091000104,45
36091000103,45
36091000089,45
36091000190,44
36091000069,45
36091000054,44
36091000050,44
36091000075,45
36091000098,45
36091000090,45
36091000021,45
36091000097,45
36091000165,45
36091000122,44
36091000164,45
36091000182,44
36091000159,45
36091000163,45
36091000029,45
36091000031,45
36091000129,44
36105000011,52
36105000019,52
36105000049,52
36055000641,56
36055000294,56
36055000286,58
36055000290,56
36091000099,45
36091000185,44
36091000085,45
36091000001,45
36091000081,45
36091000184,44
36091000039,45
36091000064,44
36091000161,45
36091000042,45
36091000166,45
36091000194,44
36091000186,44
36091000048,44
36091000067,44
36091000019,45
36091000022,45
36091000135,44
36091000047,45
36091000030,45
36091000132,44
36091000007,45
36091000078,45
36091000052,44
36091000139,45
36091000178,44
36091000113,45
36091000108,45
36091000102,45
36091000141,45
36091000144,45
36091000148,45
36091000009,45
36091000003,45
36091000049,44
36091000092,45
36091000018,45
36091000079,45
36091000023,45
36091000058,44
36091000093,45
36091000008,45
36091000167,45
36091000056,45
36055000305,56
36055000287,56
36055000317,58
36055000324,58
36055000341,57
36055000160,56
36055000149,56
36055000188,56
36055000213,56
36055000344,58
36055000517,57
36055000770,57
36055000057,58
36055000601,58
36055000099,56
36055000526,56
36055000523,58
36055000089,58
36055000747,56
36055000104,56
36055000086,56
36055000088,56
36055000108,58
36055000477,57
36055000506,57
36067000282,54
36055000810,57
36055000672,56
36067000221,53
36055000289,56
36067000228,54
36067000157,54
36067000207,53
36067000274,53
36055000313,56
36055000320,56
36055000197,56
36055000145,56
36055000167,56
36055000148,56
36055000348,57
36055000191,56
36067000270,53
36067000213,54
36067000165,54
36055000091,56
36055000066,58
36055000058,58
36055000056,56
36055000076,56
36055000567,58
36055000725,58
36067000397,53
36067000396,53
36067000413,53
36067000124,54
36055000380,56
36055000372,56
36055000384,56
36055000740,56
36055000363,56
36067000237,53
36055000710,56
36055000420,57
36055000413,57
36067000143,54
36067000133,54
36067000251,54
36067000316,54
36067000402,53
36091000111,45
36091000028,45
36091000143,45
36091000004,45
36091000140,45
36091000011,45
36091000112,45
36091000187,44
36091000149,45
36091000153,45
36091000041,45
36091000094,45
36091000154,45
36091000088,45
36091000150,45
36091000176,44
36091000070,45
36091000123,44
36091000157,45
36091000155,45
36091000025,45
36091000095,45
36091000053,44
36091000087,45
36091000162,45
36091000124,44
36091000077,45
36091000032,45
36091000059,44
36091000002,45
36091000136,45
36091000091,45
36091000105,45
36091000116,45
36091000130,44
36091000125,44
36091000119,44
36091000189,44
36091000062,44
36091000038,45
36091000005,45
36091000156,45
36091000131,44
36091000138,45
36105000004,52
36091000006,45
36091000179,44
36091000110,45
36091000015,45
36091000174,44
36091000100,45
36091000071,45
36091000117,45
36091000024,45
36091000040,45
36091000181,44
36091000010,45
36091000072,45
36091000036,45
36091000173,45
36091000137,45
36091000055,45
36091000066,44
36091000051,44
36091000026,45
36091000121,44
36091000027,45
36091000134,44
36091000193,44
36105000009,52
36105000010,52
36055000105,56
36055000115,56
36055000098,56
36055000100,56
36055000085,58
36055000095,58
36055000096,58
36055000116,58
36055000106,58
36055000094,58
36055000075,58
36055000073,58
36055000065,58
36055000050,58
36055000069,58
36055000059,58
36055000051,58
36055000061,58
36055000071,58
36055000052,58
36055000055,58
36055000067,58
36055000074,58
36055000047,58
36055000068,58
36055000053,58
36055000077,58
36055000078,56
36055000054,56
36055000048,58
36055000724,58
36055000728,58
36055000371,58
36055000375,56
36055000378,56
36055000730,58
36055000382,56
36067000419,53
36055000122,56
36055000152,56
36055000784,57
36055000163,56
36067000407,53
36067000125,54
36055000586,58
36055000584,58
36067000238,53
36067000234,53
36055000639,58
36067000283,54
36055000203,56
36055000681,56
36055000683,56
36067000296,54
36055000596,58
36067000226,54
36067000134,54
36055000602,58
36067000128,53
36067000255,54
36067000354,54
36055000759,57
36067000414,54
36067000386,54
36055000146,56
36055000291,56
36055000201,56
36055000153,56
36055000135,56
36095000017,52
36095000007,52
36095000009,52
36095000001,52
36095000018,52
36095000004,52
36095000010,52
36095000005,52
36095000014,52
36095000015,52
36095000003,52
36067000225,53
36067000162,54
36067000321,54
36067000332,54
36067000336,54
36091000183,44
36091000076,45
36091000020,45
36091000060,44
36091000170,45
36091000045,45
36091000086,45
36091000068,45
36091000096,45
36091000169,45
36091000065,44
36091000142,45
36091000146,45
36091000152,45
36091000061,45
36091000180,44
36091000188,44
36091000106,45
36091000147,45
36091000171,45
36091000127,44
36091000177,44
36105000026,52
36105000031,52
36105000027,52
36105000024,52
36105000023,52
36105000035,52
36067000425,53
36055000463,57
36055000705,56
36067000218,54
36055000176,56
36055000143,56
36055000797,57
36055000198,56
36067000217,53
36055000588,58
36055000594,58
36055000582,58
36055000581,58
36067000432,54
36055000587,58
36055000622,58
36055000633,58
36055000621,58
36055000611,58
36067000431,54
36067000435,54
36067000372,53
36055000686,56
36055000550,58
36055000527,56
36067000137,54
36055000593,58
36055000719,58
36067000417,53
36067000256,54
36067000253,54
36055000755,56
36055000680,56
36067000263,54
36055000247,57
36055000120,56
36055000217,56
36055000414,57
36055000193,56
36055000195,56
36055000157,56
36055000208,56
36055000173,56
36055000162,56
36067000223,54
36067000430,54
36067000426,54
36067000126,54
36067000193,53
36067000216,53
36067000408,53
36095000008,52
36095000002,52
36095000006,52
36095000011,52
36093000048,45
36093000087,45
36093000049,45
36093000029,45
36093000032,45
36093000044,45
36093000038,45
36093000028,45
36093000039,45
36093000016,45
36093000017,45
36093000014,45
36093000013,45
36093000046,51
36093000099,45
36093000098,45
36093000045,51
36093000097,45
36093000093,45
36093000082,45
36027000191,43
36027000015,43
36097000004,55
36097000003,55
36097000005,55
36097000007,55
36097000009,55
36097000001,55
36097000002,55
36097000006,55
36097000019,55
36097000016,55
36097000015,55
36097000018,55
36097000017,55
36097000012,55
36097000014,55
36097000013,55
36097000008,55
36097000011,55
36113000010,44
36113000013,48
36113000001,48
36113000003,48
36113000018,48
36049000028,48
36085000327,20
36085000302,20
36085000321,20
36085000322,20
36111000034,47
36111000032,47
36111000112,47
36111000131,47
36111000022,47
36111000019,47
36111000138,47
36111000125,47
36043000057,48
36017000001,52
36063000069,63
36053000045,53
36111000126,47
36111000067,47
36111000089,47
36111000092,47
36111000118,47
36111000017,47
36111000116,47
36111000097,47
36111000148,47
36111000015,47
36111000044,47
36111000010,47
36111000031,47
36111000159,47
36111000163,47
36111000001,47
36111000046,47
36111000156,47
36111000117,47
36111000003,47
36111000145,47
36111000036,47
36111000134,47
36111000024,47
36111000071,47
36111000062,47
36111000065,47
36111000059,47
36111000078,47
36111000072,47
36111000079,47
36111000041,47
36111000040,47
36111000043,47
